block_id,A,B,probability
22535,2,100,0.3
22535,2,1000,0.3
22535,2,10000,0.4
22535,2,100000,0.0
22536,1,1000,1.0
22537,1,10,1.0
22538,1,1000,1.0
22539,1,1000,1.0
22540,3,10,0.01
22540,3,100,0.19
22540,3,1000,0.0
22540,3,10000,0.0
22540,3,100000,0.8
22541,1,100,1.0
22542,1,100,1.0
22543,3,100000,1.0
22544,1,100,1.0
22545,3,100000,1.0
22546,3,100000,1.0
22547,3,100,1.0
22548,3,10,0.01
22548,3,100,0.19
22548,3,1000,0.0
22548,3,10000,0.0
22548,3,100000,0.8
22549,1,10,0.2
22549,1,100,0.3
22549,1,1000,0.5
22549,1,10000,0.0
22549,1,100000,0.0
22550,3,100000,1.0
22551,1,1000,1.0
22552,2,1000,1.0
22553,2,10,0.0
22553,2,100,0.3
22553,2,1000,0.3
22553,2,10000,0.4
22553,2,100000,0.0
22554,3,100000,1.0
22555,3,100000,1.0
22556,1,1000,1.0
22557,2,10,0.0
22557,2,100,0.3
22557,2,1000,0.3
22557,2,10000,0.4
22557,2,100000,0.0
22558,3,100000,1.0
22559,3,100000,1.0
22560,1,100,1.0
22561,1,10,1.0
22562,1,10,0.2
22562,1,100,0.3
22562,1,1000,0.5
22562,1,10000,0.0
22562,1,100000,0.0
22563,1,1000,1.0
22564,1,1000,1.0
22565,3,100000,1.0
22566,3,100000,1.0
22567,3,100000,1.0
22568,1,1000,1.0
22569,3,100000,1.0
22570,3,100000,1.0
22571,1,10,1.0
22572,2,10,0.0
22572,2,100,0.3
22572,2,1000,0.3
22572,2,10000,0.4
22572,2,100000,0.0
22573,2,100,1.0
22574,1,100,1.0
22575,1,10,1.0
22576,3,100000,1.0
22577,3,100000,1.0
22578,3,100000,1.0
22579,3,10,0.01
22579,3,100,0.19
22579,3,1000,0.0
22579,3,10000,0.0
22579,3,100000,0.8
22580,1,1000,1.0
22581,3,100,1.0
22582,3,100000,1.0
22583,3,100,1.0
22584,2,10,0.0
22584,2,100,0.3
22584,2,1000,0.3
22584,2,10000,0.4
22584,2,100000,0.0
22585,3,100,1.0
22586,1,10,0.2
22586,1,100,0.3
22586,1,1000,0.5
22586,1,10000,0.0
22586,1,100000,0.0
22587,3,100000,1.0
22588,3,10,0.01
22588,3,100,0.19
22588,3,1000,0.0
22588,3,10000,0.0
22588,3,100000,0.8
22589,2,10,0.0
22589,2,100,0.3
22589,2,1000,0.3
22589,2,10000,0.4
22589,2,100000,0.0
22590,1,100,1.0
22591,3,100,1.0
22592,2,10,0.0
22592,2,100,0.3
22592,2,1000,0.3
22592,2,10000,0.4
22592,2,100000,0.0
22593,1,1000,1.0
22594,1,10,0.2
22594,1,100,0.3
22594,1,1000,0.5
22594,1,10000,0.0
22594,1,100000,0.0
22595,3,100000,1.0
22596,1,10,0.2
22596,1,100,0.3
22596,1,1000,0.5
22596,1,10000,0.0
22596,1,100000,0.0
22597,1,10,1.0
22598,1,10,1.0
22599,3,10,0.01
22599,3,100,0.19
22599,3,1000,0.0
22599,3,10000,0.0
22599,3,100000,0.8
22600,1,100,1.0
22601,1,100,1.0
22602,2,10,0.0
22602,2,100,0.3
22602,2,1000,0.3
22602,2,10000,0.4
22602,2,100000,0.0
22603,1,1000,1.0
22604,2,10,0.0
22604,2,100,0.3
22604,2,1000,0.3
22604,2,10000,0.4
22604,2,100000,0.0
22605,3,100,1.0
22606,3,100000,1.0
22607,1,100,1.0
22608,2,1000,1.0
22609,3,100000,1.0
22610,3,100000,1.0
22611,3,100000,1.0
22612,1,1000,1.0
22613,3,100000,1.0
22614,1,100,1.0
22615,1,1000,1.0
22616,3,100000,1.0
22617,3,100000,1.0
22618,2,10,0.0
22618,2,100,0.3
22618,2,1000,0.3
22618,2,10000,0.4
22618,2,100000,0.0
22619,2,10000,1.0
22620,3,100000,1.0
22621,1,1000,1.0
22622,1,10,1.0
22623,3,100000,1.0
22624,3,100000,1.0
22625,1,1000,1.0
22626,1,1000,1.0
22627,3,100,1.0
22628,2,10,0.0
22628,2,100,0.3
22628,2,1000,0.3
22628,2,10000,0.4
22628,2,100000,0.0
22629,3,100,1.0
22630,2,10,0.0
22630,2,100,0.3
22630,2,1000,0.3
22630,2,10000,0.4
22630,2,100000,0.0
22631,2,10,0.0
22631,2,100,0.3
22631,2,1000,0.3
22631,2,10000,0.4
22631,2,100000,0.0
22632,1,100,1.0
22633,3,100000,1.0
22634,2,10,0.0
22634,2,100,0.3
22634,2,1000,0.3
22634,2,10000,0.4
22634,2,100000,0.0
22635,3,100000,1.0
22636,3,100000,1.0
22637,3,10,0.01
22637,3,100,0.19
22637,3,1000,0.0
22637,3,10000,0.0
22637,3,100000,0.8
22638,3,100000,1.0
22639,1,1000,1.0
22640,1,10,0.2
22640,1,100,0.3
22640,1,1000,0.5
22640,1,10000,0.0
22640,1,100000,0.0
22641,3,100,1.0
22642,3,100000,1.0
22643,2,10,0.0
22643,2,100,0.3
22643,2,1000,0.3
22643,2,10000,0.4
22643,2,100000,0.0
22644,2,10,0.0
22644,2,100,0.3
22644,2,1000,0.3
22644,2,10000,0.4
22644,2,100000,0.0
22645,3,100000,1.0
22646,3,100000,1.0
22647,3,100,1.0
22648,3,100000,1.0
22649,1,10,1.0
22650,2,10,0.0
22650,2,100,0.3
22650,2,1000,0.3
22650,2,10000,0.4
22650,2,100000,0.0
22651,3,100000,1.0
22652,3,100,1.0
22653,1,100,1.0
22654,3,10,0.01
22654,3,100,0.19
22654,3,1000,0.0
22654,3,10000,0.0
22654,3,100000,0.8
22655,3,100000,1.0
22656,2,100,1.0
22657,1,10,1.0
22658,1,1000,1.0
22659,3,100000,1.0
22660,1,10,1.0
22661,1,1000,1.0
22662,3,100000,1.0
22663,1,1000,1.0
22664,1,10,0.2
22664,1,100,0.3
22664,1,1000,0.5
22664,1,10000,0.0
22664,1,100000,0.0
22665,2,10,0.0
22665,2,100,0.3
22665,2,1000,0.3
22665,2,10000,0.4
22665,2,100000,0.0
22666,1,1000,1.0
22667,1,10,1.0
22668,3,10,0.01
22668,3,100,0.19
22668,3,1000,0.0
22668,3,10000,0.0
22668,3,100000,0.8
22669,1,10,1.0
22670,3,100000,1.0
22671,2,10,0.0
22671,2,100,0.3
22671,2,1000,0.3
22671,2,10000,0.4
22671,2,100000,0.0
22672,3,100000,1.0
22673,3,100000,1.0
22674,1,100,1.0
22675,1,10,0.2
22675,1,100,0.3
22675,1,1000,0.5
22675,1,10000,0.0
22675,1,100000,0.0
22676,3,100,1.0
22677,1,1000,1.0
22678,2,10,0.0
22678,2,100,0.3
22678,2,1000,0.3
22678,2,10000,0.4
22678,2,100000,0.0
22679,1,100,1.0
22680,1,100,1.0
22681,3,100000,1.0
22682,1,10,1.0
22683,3,100000,1.0
22684,1,100,1.0
22685,2,10,0.0
22685,2,100,0.3
22685,2,1000,0.3
22685,2,10000,0.4
22685,2,100000,0.0
22686,1,1000,1.0
22687,1,10,1.0
22688,3,100000,1.0
22689,1,1000,1.0
22690,2,10,0.0
22690,2,100,0.3
22690,2,1000,0.3
22690,2,10000,0.4
22690,2,100000,0.0
22691,3,100000,1.0
22692,3,100000,1.0
22693,1,100,1.0
22694,1,1000,1.0
22695,3,100,1.0
22696,2,10,0.0
22696,2,100,0.3
22696,2,1000,0.3
22696,2,10000,0.4
22696,2,100000,0.0
22697,3,100000,1.0
22698,3,100,1.0
22699,2,10,0.0
22699,2,100,0.3
22699,2,1000,0.3
22699,2,10000,0.4
22699,2,100000,0.0
22700,1,1000,1.0
22701,2,10,0.0
22701,2,100,0.3
22701,2,1000,0.3
22701,2,10000,0.4
22701,2,100000,0.0
22702,1,1000,1.0
22703,1,1000,1.0
22704,3,100000,1.0
22705,2,10,0.0
22705,2,100,0.3
22705,2,1000,0.3
22705,2,10000,0.4
22705,2,100000,0.0
22706,3,100000,1.0
22707,1,10,0.2
22707,1,100,0.3
22707,1,1000,0.5
22707,1,10000,0.0
22707,1,100000,0.0
22708,1,1000,1.0
22709,2,10,0.0
22709,2,100,0.3
22709,2,1000,0.3
22709,2,10000,0.4
22709,2,100000,0.0
22710,1,10,1.0
22711,2,10,0.0
22711,2,100,0.3
22711,2,1000,0.3
22711,2,10000,0.4
22711,2,100000,0.0
22712,3,100000,1.0
22713,2,10,0.0
22713,2,100,0.3
22713,2,1000,0.3
22713,2,10000,0.4
22713,2,100000,0.0
22714,1,1000,1.0
22715,3,100000,1.0
22716,3,10,0.01
22716,3,100,0.19
22716,3,1000,0.0
22716,3,10000,0.0
22716,3,100000,0.8
22717,1,10,0.2
22717,1,100,0.3
22717,1,1000,0.5
22717,1,10000,0.0
22717,1,100000,0.0
22718,3,10,0.01
22718,3,100,0.19
22718,3,1000,0.0
22718,3,10000,0.0
22718,3,100000,0.8
22719,2,10,0.0
22719,2,100,0.3
22719,2,1000,0.3
22719,2,10000,0.4
22719,2,100000,0.0
22720,1,1000,1.0
22721,3,10,0.01
22721,3,100,0.19
22721,3,1000,0.0
22721,3,10000,0.0
22721,3,100000,0.8
22722,3,100000,1.0
22723,3,100000,1.0
22724,1,1000,1.0
22725,3,100,1.0
22726,3,10,0.01
22726,3,100,0.19
22726,3,1000,0.0
22726,3,10000,0.0
22726,3,100000,0.8
22727,2,10,0.0
22727,2,100,0.3
22727,2,1000,0.3
22727,2,10000,0.4
22727,2,100000,0.0
22728,2,10000,1.0
22729,2,10,0.0
22729,2,100,0.3
22729,2,1000,0.3
22729,2,10000,0.4
22729,2,100000,0.0
22730,1,1000,1.0
22731,1,10,0.2
22731,1,100,0.3
22731,1,1000,0.5
22731,1,10000,0.0
22731,1,100000,0.0
22732,1,10,1.0
22733,3,100000,1.0
22734,3,10,0.01
22734,3,100,0.19
22734,3,1000,0.0
22734,3,10000,0.0
22734,3,100000,0.8
22735,2,10,0.0
22735,2,100,0.3
22735,2,1000,0.3
22735,2,10000,0.4
22735,2,100000,0.0
22736,3,100000,1.0
22737,1,1000,1.0
22738,1,100,1.0
22739,1,100,1.0
22740,3,100000,1.0
22741,3,100,1.0
22742,1,1000,1.0
22743,3,10,0.01
22743,3,100,0.19
22743,3,1000,0.0
22743,3,10000,0.0
22743,3,100000,0.8
22744,2,10,0.0
22744,2,100,0.3
22744,2,1000,0.3
22744,2,10000,0.4
22744,2,100000,0.0
22745,1,10,0.2
22745,1,100,0.3
22745,1,1000,0.5
22745,1,10000,0.0
22745,1,100000,0.0
22746,1,100,1.0
22747,3,100000,1.0
22748,1,1000,1.0
22749,3,100000,1.0
22750,3,100000,1.0
22751,3,100000,1.0
22752,1,1000,1.0
22753,3,10,0.01
22753,3,100,0.19
22753,3,1000,0.0
22753,3,10000,0.0
22753,3,100000,0.8
22754,1,10,0.2
22754,1,100,0.3
22754,1,1000,0.5
22754,1,10000,0.0
22754,1,100000,0.0
22755,1,1000,1.0
22756,3,100000,1.0
22757,3,100000,1.0
22758,2,10,0.0
22758,2,100,0.3
22758,2,1000,0.3
22758,2,10000,0.4
22758,2,100000,0.0
22759,2,10,0.0
22759,2,100,0.3
22759,2,1000,0.3
22759,2,10000,0.4
22759,2,100000,0.0
22760,3,100000,1.0
22761,3,100000,1.0
22762,3,100000,1.0
22763,3,100000,1.0
22764,2,10,0.0
22764,2,100,0.3
22764,2,1000,0.3
22764,2,10000,0.4
22764,2,100000,0.0
22765,1,10,1.0
22766,1,1000,1.0
22767,1,1000,1.0
22768,1,1000,1.0
22769,3,10,0.01
22769,3,100,0.19
22769,3,1000,0.0
22769,3,10000,0.0
22769,3,100000,0.8
22770,3,100,1.0
22771,1,10,1.0
22772,1,1000,1.0
22773,2,10,0.0
22773,2,100,0.3
22773,2,1000,0.3
22773,2,10000,0.4
22773,2,100000,0.0
22774,1,10,1.0
22775,2,10,0.0
22775,2,100,0.3
22775,2,1000,0.3
22775,2,10000,0.4
22775,2,100000,0.0
22776,3,100,1.0
22777,1,1000,1.0
22778,3,10,0.01
22778,3,100,0.19
22778,3,1000,0.0
22778,3,10000,0.0
22778,3,100000,0.8
22779,2,10,0.0
22779,2,100,0.3
22779,2,1000,0.3
22779,2,10000,0.4
22779,2,100000,0.0
22780,3,100000,1.0
22781,1,10,1.0
22782,1,1000,1.0
22783,3,100000,1.0
22784,3,10,0.01
22784,3,100,0.19
22784,3,1000,0.0
22784,3,10000,0.0
22784,3,100000,0.8
22785,3,100000,1.0
22786,3,100,1.0
22787,1,10,0.2
22787,1,100,0.3
22787,1,1000,0.5
22787,1,10000,0.0
22787,1,100000,0.0
22788,2,10,0.0
22788,2,100,0.3
22788,2,1000,0.3
22788,2,10000,0.4
22788,2,100000,0.0
22789,3,100000,1.0
22790,1,10,0.2
22790,1,100,0.3
22790,1,1000,0.5
22790,1,10000,0.0
22790,1,100000,0.0
22791,1,100,1.0
22792,2,10,0.0
22792,2,100,0.3
22792,2,1000,0.3
22792,2,10000,0.4
22792,2,100000,0.0
22793,2,10,0.0
22793,2,100,0.3
22793,2,1000,0.3
22793,2,10000,0.4
22793,2,100000,0.0
22794,1,100,1.0
22795,1,1000,1.0
22796,1,10,1.0
22797,3,100,1.0
22798,3,100000,1.0
22799,1,1000,1.0
22800,2,10000,1.0
22801,3,100,1.0
22802,3,100000,1.0
22803,2,10,0.0
22803,2,100,0.3
22803,2,1000,0.3
22803,2,10000,0.4
22803,2,100000,0.0
22804,2,10,0.0
22804,2,100,0.3
22804,2,1000,0.3
22804,2,10000,0.4
22804,2,100000,0.0
22805,1,100,1.0
22806,1,100,1.0
22807,1,1000,1.0
22808,1,1000,1.0
22809,1,10,1.0
22810,1,100,1.0
22811,3,10,0.01
22811,3,100,0.19
22811,3,1000,0.0
22811,3,10000,0.0
22811,3,100000,0.8
22812,2,10,0.0
22812,2,100,0.3
22812,2,1000,0.3
22812,2,10000,0.4
22812,2,100000,0.0
22813,3,100000,1.0
22814,2,100,1.0
22815,3,10,0.01
22815,3,100,0.19
22815,3,1000,0.0
22815,3,10000,0.0
22815,3,100000,0.8
22816,2,10,0.0
22816,2,100,0.3
22816,2,1000,0.3
22816,2,10000,0.4
22816,2,100000,0.0
22817,1,100,1.0
22818,1,100,1.0
22819,1,10,1.0
22820,2,10,0.0
22820,2,100,0.3
22820,2,1000,0.3
22820,2,10000,0.4
22820,2,100000,0.0
22821,2,10,0.0
22821,2,100,0.3
22821,2,1000,0.3
22821,2,10000,0.4
22821,2,100000,0.0
22822,3,100000,1.0
22823,1,100,1.0
22824,1,100,1.0
22825,2,10,0.0
22825,2,100,0.3
22825,2,1000,0.3
22825,2,10000,0.4
22825,2,100000,0.0
22826,3,100,1.0
22827,3,100000,1.0
22828,1,10,0.2
22828,1,100,0.3
22828,1,1000,0.5
22828,1,10000,0.0
22828,1,100000,0.0
22829,2,10,0.0
22829,2,100,0.3
22829,2,1000,0.3
22829,2,10000,0.4
22829,2,100000,0.0
22830,3,100000,1.0
22831,1,1000,1.0
22832,3,100000,1.0
22833,3,100000,1.0
22834,2,10,0.0
22834,2,100,0.3
22834,2,1000,0.3
22834,2,10000,0.4
22834,2,100000,0.0
22835,3,100000,1.0
22836,1,100,1.0
22837,3,100000,1.0
22838,1,100,1.0
22839,2,10,0.0
22839,2,100,0.3
22839,2,1000,0.3
22839,2,10000,0.4
22839,2,100000,0.0
22840,1,100,1.0
22841,1,100,1.0
22842,2,10,0.0
22842,2,100,0.3
22842,2,1000,0.3
22842,2,10000,0.4
22842,2,100000,0.0
22843,2,10,0.0
22843,2,100,0.3
22843,2,1000,0.3
22843,2,10000,0.4
22843,2,100000,0.0
22844,3,100000,1.0
22845,1,10,1.0
22846,2,100,1.0
22847,1,10,0.2
22847,1,100,0.3
22847,1,1000,0.5
22847,1,10000,0.0
22847,1,100000,0.0
22848,1,100,1.0
22849,3,100000,1.0
22850,2,10,0.0
22850,2,100,0.3
22850,2,1000,0.3
22850,2,10000,0.4
22850,2,100000,0.0
22851,3,10,0.01
22851,3,100,0.19
22851,3,1000,0.0
22851,3,10000,0.0
22851,3,100000,0.8
22852,1,100,1.0
22853,3,100000,1.0
22854,3,100000,1.0
22855,3,10,0.01
22855,3,100,0.19
22855,3,1000,0.0
22855,3,10000,0.0
22855,3,100000,0.8
22856,2,10,0.0
22856,2,100,0.3
22856,2,1000,0.3
22856,2,10000,0.4
22856,2,100000,0.0
22857,2,10,0.0
22857,2,100,0.3
22857,2,1000,0.3
22857,2,10000,0.4
22857,2,100000,0.0
22858,3,100000,1.0
22859,3,100000,1.0
22860,1,10,1.0
22861,1,100,1.0
22862,2,10,0.0
22862,2,100,0.3
22862,2,1000,0.3
22862,2,10000,0.4
22862,2,100000,0.0
22863,2,10,0.0
22863,2,100,0.3
22863,2,1000,0.3
22863,2,10000,0.4
22863,2,100000,0.0
22864,3,100000,1.0
22865,1,100,1.0
22866,3,100,1.0
22867,3,100000,1.0
22868,1,1000,1.0
22869,2,10,0.0
22869,2,100,0.3
22869,2,1000,0.3
22869,2,10000,0.4
22869,2,100000,0.0
22870,2,10,0.0
22870,2,100,0.3
22870,2,1000,0.3
22870,2,10000,0.4
22870,2,100000,0.0
22871,3,100000,1.0
22872,2,10,0.0
22872,2,100,0.3
22872,2,1000,0.3
22872,2,10000,0.4
22872,2,100000,0.0
22873,3,100,1.0
22874,3,100000,1.0
22875,3,100000,1.0
22876,3,100000,1.0
22877,3,10,0.01
22877,3,100,0.19
22877,3,1000,0.0
22877,3,10000,0.0
22877,3,100000,0.8
22878,1,1000,1.0
22879,3,100000,1.0
22880,2,10,0.0
22880,2,100,0.3
22880,2,1000,0.3
22880,2,10000,0.4
22880,2,100000,0.0
22881,2,10,0.0
22881,2,100,0.3
22881,2,1000,0.3
22881,2,10000,0.4
22881,2,100000,0.0
22882,1,10,0.2
22882,1,100,0.3
22882,1,1000,0.5
22882,1,10000,0.0
22882,1,100000,0.0
22883,3,100000,1.0
22884,1,100,1.0
22885,3,100000,1.0
22886,1,100,1.0
22887,3,100000,1.0
22888,3,100,1.0
22889,1,1000,1.0
22890,3,100000,1.0
22891,3,10,0.01
22891,3,100,0.19
22891,3,1000,0.0
22891,3,10000,0.0
22891,3,100000,0.8
22892,3,100000,1.0
22893,1,10,1.0
22894,2,10,0.0
22894,2,100,0.3
22894,2,1000,0.3
22894,2,10000,0.4
22894,2,100000,0.0
22895,1,1000,1.0
22896,1,10,1.0
22897,1,100,1.0
22898,1,100,1.0
22899,3,100000,1.0
22900,1,100,1.0
22901,3,100000,1.0
22902,1,1000,1.0
22903,3,100000,1.0
22904,1,1000,1.0
22905,1,1000,1.0
22906,1,10,0.2
22906,1,100,0.3
22906,1,1000,0.5
22906,1,10000,0.0
22906,1,100000,0.0
22907,3,100000,1.0
22908,2,10,0.0
22908,2,100,0.3
22908,2,1000,0.3
22908,2,10000,0.4
22908,2,100000,0.0
22909,3,100000,1.0
22910,2,10,0.0
22910,2,100,0.3
22910,2,1000,0.3
22910,2,10000,0.4
22910,2,100000,0.0
22911,3,10,0.01
22911,3,100,0.19
22911,3,1000,0.0
22911,3,10000,0.0
22911,3,100000,0.8
22912,1,100,1.0
22913,1,10,1.0
22914,3,100000,1.0
22915,3,100000,1.0
22916,2,10,0.0
22916,2,100,0.3
22916,2,1000,0.3
22916,2,10000,0.4
22916,2,100000,0.0
22917,3,100,1.0
22918,1,100,1.0
22919,3,100000,1.0
22920,2,10,0.0
22920,2,100,0.3
22920,2,1000,0.3
22920,2,10000,0.4
22920,2,100000,0.0
22921,3,100000,1.0
22922,3,100000,1.0
22923,1,100,1.0
22924,1,10,0.2
22924,1,100,0.3
22924,1,1000,0.5
22924,1,10000,0.0
22924,1,100000,0.0
22925,3,100,1.0
22926,1,1000,1.0
22927,3,100000,1.0
22928,3,10,0.01
22928,3,100,0.19
22928,3,1000,0.0
22928,3,10000,0.0
22928,3,100000,0.8
22929,3,100000,1.0
22930,2,10000,1.0
22931,2,10,0.0
22931,2,100,0.3
22931,2,1000,0.3
22931,2,10000,0.4
22931,2,100000,0.0
22932,1,10,1.0
22933,3,100000,1.0
22934,1,10,1.0
22935,1,1000,1.0
22936,3,100000,1.0
22937,1,1000,1.0
22938,3,100000,1.0
22939,1,10,0.2
22939,1,100,0.3
22939,1,1000,0.5
22939,1,10000,0.0
22939,1,100000,0.0
22940,1,100,1.0
22941,1,10,0.2
22941,1,100,0.3
22941,1,1000,0.5
22941,1,10000,0.0
22941,1,100000,0.0
22942,3,100000,1.0
22943,1,1000,1.0
22944,1,1000,1.0
22945,2,10,0.0
22945,2,100,0.3
22945,2,1000,0.3
22945,2,10000,0.4
22945,2,100000,0.0
22946,3,100000,1.0
22947,1,10,1.0
22948,1,100,1.0
22949,2,10,0.0
22949,2,100,0.3
22949,2,1000,0.3
22949,2,10000,0.4
22949,2,100000,0.0
22950,3,100000,1.0
22951,3,100,1.0
22952,1,10,0.2
22952,1,100,0.3
22952,1,1000,0.5
22952,1,10000,0.0
22952,1,100000,0.0
22953,3,100000,1.0
22954,1,10,1.0
22955,3,10,0.01
22955,3,100,0.19
22955,3,1000,0.0
22955,3,10000,0.0
22955,3,100000,0.8
22956,3,100,1.0
22957,1,100,1.0
22958,1,1000,1.0
22959,3,10,0.01
22959,3,100,0.19
22959,3,1000,0.0
22959,3,10000,0.0
22959,3,100000,0.8
22960,2,10,0.0
22960,2,100,0.3
22960,2,1000,0.3
22960,2,10000,0.4
22960,2,100000,0.0
22961,1,1000,1.0
22962,1,100,1.0
22963,3,10,0.01
22963,3,100,0.19
22963,3,1000,0.0
22963,3,10000,0.0
22963,3,100000,0.8
22964,3,100000,1.0
22965,3,10,0.01
22965,3,100,0.19
22965,3,1000,0.0
22965,3,10000,0.0
22965,3,100000,0.8
22966,1,1000,1.0
22967,1,10,0.2
22967,1,100,0.3
22967,1,1000,0.5
22967,1,10000,0.0
22967,1,100000,0.0
22968,1,10,1.0
22969,3,100000,1.0
22970,2,10,0.0
22970,2,100,0.3
22970,2,1000,0.3
22970,2,10000,0.4
22970,2,100000,0.0
22971,1,1000,1.0
22972,1,10,1.0
22973,1,1000,1.0
22974,3,100000,1.0
22975,2,10,0.0
22975,2,100,0.3
22975,2,1000,0.3
22975,2,10000,0.4
22975,2,100000,0.0
22976,1,10,1.0
22977,3,100000,1.0
22978,1,10,0.2
22978,1,100,0.3
22978,1,1000,0.5
22978,1,10000,0.0
22978,1,100000,0.0
22979,3,100,1.0
22980,1,10,1.0
22981,3,100000,1.0
22982,1,10,1.0
22983,3,100000,1.0
22984,1,1000,1.0
22985,2,10,0.0
22985,2,100,0.3
22985,2,1000,0.3
22985,2,10000,0.4
22985,2,100000,0.0
22986,3,100000,1.0
22987,1,10,0.2
22987,1,100,0.3
22987,1,1000,0.5
22987,1,10000,0.0
22987,1,100000,0.0
22988,3,100000,1.0
22989,2,10,0.0
22989,2,100,0.3
22989,2,1000,0.3
22989,2,10000,0.4
22989,2,100000,0.0
22990,2,10,0.0
22990,2,100,0.3
22990,2,1000,0.3
22990,2,10000,0.4
22990,2,100000,0.0
22991,3,100000,1.0
22992,3,100,1.0
22993,1,1000,1.0
22994,1,1000,1.0
22995,2,10,0.0
22995,2,100,0.3
22995,2,1000,0.3
22995,2,10000,0.4
22995,2,100000,0.0
22996,1,10,1.0
22997,3,10,0.01
22997,3,100,0.19
22997,3,1000,0.0
22997,3,10000,0.0
22997,3,100000,0.8
22998,3,100000,1.0
22999,3,100000,1.0
23000,3,100,1.0
23001,3,100000,1.0
23002,2,10,0.0
23002,2,100,0.3
23002,2,1000,0.3
23002,2,10000,0.4
23002,2,100000,0.0
23003,3,100000,1.0
23004,3,100000,1.0
23005,1,1000,1.0
23006,2,10,0.0
23006,2,100,0.3
23006,2,1000,0.3
23006,2,10000,0.4
23006,2,100000,0.0
23007,2,10,0.0
23007,2,100,0.3
23007,2,1000,0.3
23007,2,10000,0.4
23007,2,100000,0.0
23008,1,1000,1.0
23009,2,10,0.0
23009,2,100,0.3
23009,2,1000,0.3
23009,2,10000,0.4
23009,2,100000,0.0
23010,3,100000,1.0
23011,3,100,1.0
23012,3,100000,1.0
23013,3,10,0.01
23013,3,100,0.19
23013,3,1000,0.0
23013,3,10000,0.0
23013,3,100000,0.8
23014,3,100,1.0
23015,3,100000,1.0
23016,1,10,0.2
23016,1,100,0.3
23016,1,1000,0.5
23016,1,10000,0.0
23016,1,100000,0.0
23017,1,100,1.0
23018,2,10,0.0
23018,2,100,0.3
23018,2,1000,0.3
23018,2,10000,0.4
23018,2,100000,0.0
23019,1,100,1.0
23020,1,100,1.0
23021,2,10000,1.0
23022,2,10,0.0
23022,2,100,0.3
23022,2,1000,0.3
23022,2,10000,0.4
23022,2,100000,0.0
23023,1,1000,1.0
23024,3,100000,1.0
23025,3,100000,1.0
23026,3,100000,1.0
23027,1,10,0.2
23027,1,100,0.3
23027,1,1000,0.5
23027,1,10000,0.0
23027,1,100000,0.0
23028,3,100000,1.0
23029,3,100000,1.0
23030,1,10,1.0
23031,1,1000,1.0
23032,2,10,0.0
23032,2,100,0.3
23032,2,1000,0.3
23032,2,10000,0.4
23032,2,100000,0.0
23033,3,100,1.0
23034,3,100000,1.0
23035,3,100000,1.0
23036,2,10,0.0
23036,2,100,0.3
23036,2,1000,0.3
23036,2,10000,0.4
23036,2,100000,0.0
23037,3,10,0.01
23037,3,100,0.19
23037,3,1000,0.0
23037,3,10000,0.0
23037,3,100000,0.8
23038,1,1000,1.0
23039,3,100000,1.0
23040,3,100000,1.0
23041,3,100000,1.0
23042,3,100000,1.0
23043,1,1000,1.0
23044,3,100000,1.0
23045,3,100000,1.0
23046,2,10,0.0
23046,2,100,0.3
23046,2,1000,0.3
23046,2,10000,0.4
23046,2,100000,0.0
23047,2,10,0.0
23047,2,100,0.3
23047,2,1000,0.3
23047,2,10000,0.4
23047,2,100000,0.0
23048,1,100,1.0
23049,3,100000,1.0
23050,2,10,0.0
23050,2,100,0.3
23050,2,1000,0.3
23050,2,10000,0.4
23050,2,100000,0.0
23051,3,100000,1.0
23052,1,1000,1.0
23053,1,1000,1.0
23054,3,10,0.01
23054,3,100,0.19
23054,3,1000,0.0
23054,3,10000,0.0
23054,3,100000,0.8
23055,3,100000,1.0
23056,1,1000,1.0
23057,1,1000,1.0
23058,3,100,1.0
23059,2,10,0.0
23059,2,100,0.3
23059,2,1000,0.3
23059,2,10000,0.4
23059,2,100000,0.0
23060,2,10,0.0
23060,2,100,0.3
23060,2,1000,0.3
23060,2,10000,0.4
23060,2,100000,0.0
23061,1,10,0.2
23061,1,100,0.3
23061,1,1000,0.5
23061,1,10000,0.0
23061,1,100000,0.0
23062,2,10,0.0
23062,2,100,0.3
23062,2,1000,0.3
23062,2,10000,0.4
23062,2,100000,0.0
23063,3,100000,1.0
23064,3,100000,1.0
23065,2,10,0.0
23065,2,100,0.3
23065,2,1000,0.3
23065,2,10000,0.4
23065,2,100000,0.0
23066,3,100000,1.0
23067,1,1000,1.0
23068,3,100000,1.0
23069,1,10,1.0
23070,3,100,1.0
23071,1,10,0.2
23071,1,100,0.3
23071,1,1000,0.5
23071,1,10000,0.0
23071,1,100000,0.0
23072,1,1000,1.0
23073,3,100,1.0
23074,1,10,1.0
23075,2,10,0.0
23075,2,100,0.3
23075,2,1000,0.3
23075,2,10000,0.4
23075,2,100000,0.0
23076,3,100000,1.0
23077,2,10,0.0
23077,2,100,0.3
23077,2,1000,0.3
23077,2,10000,0.4
23077,2,100000,0.0
23078,3,100000,1.0
23079,1,1000,1.0
23080,3,100000,1.0
23081,3,100000,1.0
23082,3,100000,1.0
23083,1,1000,1.0
23084,3,10,0.01
23084,3,100,0.19
23084,3,1000,0.0
23084,3,10000,0.0
23084,3,100000,0.8
23085,1,100,1.0
23086,1,100,1.0
23087,3,10,0.01
23087,3,100,0.19
23087,3,1000,0.0
23087,3,10000,0.0
23087,3,100000,0.8
