block_id,A,B,probability
70418,21,13,0
70418,21,55,0
70418,21,100,1
70419,10,100,1
70420,10,55,1
70421,10,100,1
70422,10,55,1
70423,10,13,0
70423,10,55,0
70423,10,100,1
70424,21,13,1
70425,21,100,1
70426,10,100,1
70427,23,100,1
70428,23,100,1
70429,23,13,1
70430,23,55,1
70431,21,100,1
70432,21,55,1
70433,10,100,1
70434,10,100,1
70435,10,100,1
70436,10,100,1
70437,10,55,1
70438,10,100,1
70439,21,55,1
70440,10,55,1
70441,10,100,1
70442,10,100,1
70443,10,100,1
70444,21,55,1
70445,10,100,1
70446,10,100,1
70447,23,100,1
70448,23,100,1
70449,23,100,1
70450,10,100,1
70451,10,100,1
70452,21,100,1
70453,23,100,1
70454,10,100,1
70455,10,100,1
70456,10,100,1
70457,10,100,1
70458,10,100,1
70459,23,13,1
70460,21,100,1
70461,21,55,1
70462,23,13,1
70463,21,55,1
70464,10,100,1
70465,23,100,1
70466,21,55,1
70467,21,100,1
70468,10,100,1
70469,10,55,1
70470,10,100,1
70471,10,100,1
70472,21,100,1
70473,23,100,1
70474,10,100,1
70475,10,100,1
70476,10,100,1
70477,23,13,1
70478,10,100,1
70479,10,100,1
70480,10,100,1
70481,23,13,1
70482,23,100,1
70483,10,100,1
70484,23,55,1
70485,23,13,1
70486,21,100,1
70487,10,55,1
70488,10,55,1
70489,23,55,1
70490,10,100,1
70491,21,100,1
70492,10,100,1
70493,21,55,1
70494,10,100,1
70495,10,55,1
70496,21,55,1
70497,21,55,1
70498,10,100,1
70499,10,55,1
70500,10,100,1
70501,10,100,1
70502,23,13,1
70503,23,55,1
70504,23,13,1
70505,10,100,1
70506,23,13,1
70507,21,55,1
70508,10,100,1
70509,23,13,1
70510,21,55,1
70511,10,100,1
70512,10,55,1
70513,10,100,1
70514,21,100,1
70515,21,100,1
70516,10,100,1
70517,23,13,1
70518,21,55,1
70519,21,55,1
70520,23,55,1
70521,10,100,1
70522,23,100,1
70523,10,13,0
70523,10,55,0
70523,10,100,1
70524,23,100,1
70525,21,55,1
70526,10,100,1
70527,23,100,1
70528,21,55,1
70529,10,100,1
70530,23,100,1
70531,10,100,1
70532,10,100,1
70533,23,13,0
70533,23,55,0
70533,23,100,1
70534,10,100,1
70535,21,55,1
70536,10,100,1
70537,10,100,1
70538,10,55,1
70539,10,100,1
70540,21,55,1
70541,21,55,1
70542,23,55,1
70543,10,13,0
70543,10,55,0
70543,10,100,1
70544,10,55,1
70545,10,100,1
70546,23,100,1
70547,10,100,1
70548,23,100,1
70549,21,13,1
70550,23,100,1
70551,10,100,1
70552,10,13,0
70552,10,55,0
70552,10,100,1
70553,23,100,1
70554,10,100,1
70555,10,55,1
70556,10,100,1
70557,21,100,1
70558,21,100,1
70559,23,100,1
70560,23,13,1
70561,10,100,1
70562,10,55,1
70563,23,100,1
70564,10,13,0
70564,10,55,0
70564,10,100,1
70565,21,100,1
70566,23,13,1
70567,10,100,1
70568,10,100,1
70569,23,100,1
70570,10,100,1
70571,10,100,1
70572,10,100,1
70573,23,100,1
70574,10,55,1
70575,21,100,1
70576,23,55,1
70577,10,100,1
70578,10,100,1
70579,23,100,1
70580,10,100,1
70581,21,55,1
70582,10,100,1
70583,10,13,0
70583,10,55,0
70583,10,100,1
70584,21,100,1
70585,23,13,1
70586,23,13,0
70586,23,55,0
70586,23,100,1
70587,23,13,1
70588,23,13,1
70589,23,55,1
70590,10,100,1
70591,10,55,1
70592,10,100,1
70593,10,55,1
70594,21,55,1
70595,23,55,1
70596,10,13,0
70596,10,55,0
70596,10,100,1
70597,10,100,1
70598,23,13,1
70599,10,100,1
70600,23,100,1
70601,21,100,1
70602,10,100,1
70603,23,100,1
70604,10,100,1
70605,23,100,1
70606,10,55,1
70607,23,13,1
70608,10,100,1
70609,10,55,1
70610,23,13,1
70611,10,100,1
70612,10,100,1
70613,10,100,1
70614,10,100,1
70615,10,100,1
70616,10,55,1
70617,10,55,1
70618,10,13,0
70618,10,55,0
70618,10,100,1
70619,10,55,1
70620,23,13,1
70621,10,100,1
70622,23,100,1
70623,10,100,1
70624,23,13,1
70625,10,100,1
70626,10,55,1
70627,23,100,1
70628,10,100,1
70629,21,100,1
70630,23,100,1
70631,10,100,1
70632,21,100,1
70633,10,55,1
70634,10,100,1
70635,21,55,1
70636,21,100,1
70637,10,100,1
70638,10,100,1
70639,21,55,1
70640,10,100,1
70641,21,100,1
70642,23,13,1
70643,21,55,1
70644,21,13,1
70645,23,13,1
70646,10,100,1
70647,23,13,1
70648,10,100,1
70649,23,100,1
70650,10,100,1
70651,23,100,1
70652,10,100,1
70653,10,100,1
70654,10,55,1
70655,23,100,1
70656,10,100,1
70657,23,100,1
70658,10,100,1
70659,10,100,1
70660,21,100,1
70661,10,100,1
70662,21,55,1
70663,10,100,1
70664,23,55,1
70665,23,13,1
70666,10,13,0
70666,10,55,0
70666,10,100,1
70667,10,100,1
70668,10,100,1
70669,10,13,0
70669,10,55,0
70669,10,100,1
70670,23,13,1
70671,10,100,1
70672,10,100,1
70673,21,100,1
70674,21,100,1
70675,23,13,1
70676,21,100,1
70677,23,55,1
70678,21,13,1
70679,21,100,1
70680,23,13,1
70681,23,55,1
70682,23,13,1
70683,23,13,1
70684,23,100,1
70685,10,100,1
70686,10,100,1
70687,10,100,1
70688,23,13,0
70688,23,55,0
70688,23,100,1
70689,23,100,1
70690,23,13,1
70691,10,100,1
70692,23,100,1
70693,10,100,1
70694,10,100,1
70695,10,100,1
70696,10,100,1
70697,23,100,1
70698,10,13,0
70698,10,55,0
70698,10,100,1
70699,10,100,1
70700,23,100,1
70701,10,55,1
70702,23,13,1
70703,10,100,1
70704,10,100,1
70705,10,55,1
70706,10,13,0
70706,10,55,0
70706,10,100,1
70707,10,100,1
70708,10,100,1
70709,10,100,1
70710,21,55,1
70711,10,13,0
70711,10,55,0
70711,10,100,1
70712,10,100,1
70713,23,13,1
70714,21,55,1
70715,23,100,1
70716,21,13,1
70717,23,100,1
70718,23,100,1
70719,23,100,1
70720,21,55,1
70721,10,100,1
70722,21,55,1
70723,23,13,1
70724,21,100,1
70725,23,100,1
70726,21,13,1
70727,10,100,1
70728,23,13,1
70729,23,13,1
70730,23,100,1
70731,10,100,1
70732,21,100,1
70733,23,55,1
70734,10,100,1
70735,23,13,1
70736,23,100,1
70737,21,13,1
70738,23,13,1
70739,10,55,1
70740,10,100,1
70741,10,100,1
70742,10,100,1
70743,21,13,1
70744,10,100,1
70745,21,55,1
70746,10,100,1
70747,10,100,1
70748,10,100,1
70749,23,55,1
70750,10,13,0
70750,10,55,0
70750,10,100,1
70751,23,13,1
70752,10,13,0
70752,10,55,0
70752,10,100,1
70753,10,55,1
70754,10,13,0
70754,10,55,0
70754,10,100,1
70755,10,100,1
70756,10,100,1
70757,10,100,1
70758,10,55,1
70759,10,100,1
70760,23,13,0
70760,23,55,0
70760,23,100,1
70761,23,100,1
70762,21,100,1
70763,23,100,1
70764,10,100,1
70765,21,55,1
70766,10,100,1
70767,10,100,1
70768,10,100,1
70769,10,100,1
70770,21,100,1
70771,23,55,1
70772,10,100,1
70773,10,100,1
70774,10,100,1
70775,10,55,1
70776,10,100,1
70777,23,100,1
70778,23,100,1
70779,23,100,1
70780,10,100,1
70781,23,100,1
70782,10,100,1
70783,10,100,1
70784,10,55,1
70785,10,100,1
70786,21,100,1
70787,10,100,1
70788,23,100,1
70789,10,100,1
70790,10,100,1
70791,23,100,1
70792,21,100,1
70793,10,100,1
70794,21,55,1
70795,10,100,1
70796,21,100,1
70797,10,100,1
70798,23,13,0
70798,23,55,0
70798,23,100,1
70799,10,55,1
70800,10,100,1
70801,21,100,1
70802,23,55,1
70803,21,55,1
70804,10,100,1
70805,21,55,1
70806,10,100,1
70807,21,55,1
70808,21,100,1
70809,23,13,1
70810,23,13,1
70811,21,55,1
70812,10,100,1
70813,23,100,1
70814,10,100,1
70815,10,100,1
70816,21,55,1
70817,10,55,1
70818,23,100,1
70819,23,100,1
70820,10,100,1
70821,21,100,1
70822,10,100,1
70823,23,13,1
70824,23,13,1
70825,23,55,1
70826,10,55,1
70827,10,100,1
70828,21,100,1
70829,10,100,1
70830,23,100,1
70831,23,100,1
70832,10,55,1
70833,21,100,1
70834,10,100,1
70835,10,100,1
70836,10,100,1
70837,10,13,0
70837,10,55,0
70837,10,100,1
70838,10,55,1
70839,23,100,1
70840,10,55,1
70841,23,100,1
70842,10,100,1
70843,23,100,1
70844,23,13,1
70845,21,13,1
70846,10,100,1
70847,23,100,1
70848,21,55,1
70849,10,100,1
70850,23,13,0
70850,23,55,0
70850,23,100,1
70851,21,55,1
70852,21,100,1
70853,10,100,1
70854,23,13,1
70855,10,100,1
70856,10,100,1
70857,10,100,1
70858,21,55,1
70859,23,13,1
70860,10,100,1
70861,10,55,1
70862,10,100,1
70863,21,100,1
70864,10,100,1
70865,10,100,1
70866,21,55,1
70867,10,100,1
70868,23,13,1
70869,21,100,1
70870,23,13,0
70870,23,55,0
70870,23,100,1
70871,23,100,1
70872,21,55,1
70873,10,100,1
70874,10,100,1
70875,10,55,1
70876,23,13,1
70877,10,100,1
70878,23,100,1
70879,10,55,1
70880,10,100,1
70881,23,100,1
70882,21,13,1
70883,23,55,1
70884,10,100,1
70885,23,55,1
70886,23,100,1
70887,23,100,1
70888,10,55,1
70889,10,100,1
70890,10,100,1
70891,10,100,1
70892,21,100,1
70893,10,13,0
70893,10,55,0
70893,10,100,1
70894,23,55,1
70895,21,13,1
70896,10,13,0
70896,10,55,0
70896,10,100,1
70897,10,55,1
70898,23,55,1
70899,10,100,1
70900,10,55,1
70901,23,55,1
70902,10,100,1
70903,10,55,1
70904,23,55,1
70905,10,100,1
70906,23,13,1
70907,21,55,1
70908,10,100,1
70909,21,100,1
70910,21,55,1
70911,10,100,1
70912,21,100,1
70913,10,100,1
70914,23,100,1
70915,23,100,1
70916,10,100,1
70917,23,100,1
70918,10,55,1
70919,10,100,1
70920,23,55,1
70921,21,100,1
70922,23,13,1
70923,10,100,1
70924,10,55,1
70925,21,100,1
70926,10,100,1
70927,10,100,1
70928,21,55,1
70929,21,100,1
70930,21,55,1
70931,10,100,1
70932,10,100,1
70933,10,100,1
70934,21,55,1
70935,10,100,1
70936,21,13,0
70936,21,55,0
70936,21,100,1
70937,23,100,1
70938,23,100,1
70939,10,100,1
70940,23,55,1
70941,21,100,1
70942,23,100,1
70943,21,55,1
70944,23,100,1
70945,23,13,0
70945,23,55,0
70945,23,100,1
70946,10,100,1
70947,10,13,0
70947,10,55,0
70947,10,100,1
70948,21,55,1
70949,23,55,1
70950,23,100,1
70951,10,100,1
70952,21,55,1
70953,23,55,1
70954,23,13,1
70955,23,13,1
70956,23,100,1
70957,23,100,1
70958,21,55,1
70959,23,100,1
70960,10,100,1
70961,23,13,1
70962,21,100,1
70963,10,55,1
70964,10,100,1
70965,21,100,1
70966,23,100,1
70967,23,100,1
70968,10,55,1
70969,10,100,1
70970,10,100,1
70971,10,100,1
70972,10,100,1
70973,10,100,1
70974,10,100,1
70975,23,100,1
70976,23,55,1
70977,23,100,1
70978,23,100,1
70979,23,100,1
70980,21,13,1
70981,23,55,1
70982,10,100,1
70983,10,100,1
70984,10,100,1
70985,10,100,1
70986,10,100,1
70987,10,13,0
70987,10,55,0
70987,10,100,1
70988,23,13,1
70989,21,13,1
70990,21,100,1
70991,23,100,1
70992,10,55,1
70993,21,100,1
70994,10,55,1
70995,10,100,1
70996,10,100,1
70997,10,100,1
70998,21,55,1
70999,10,100,1
71000,10,100,1
71001,10,100,1
71002,21,13,0
71002,21,55,0
71002,21,100,1
71003,23,100,1
71004,21,13,1
71005,21,55,1
71006,21,100,1
71007,23,100,1
71008,10,100,1
71009,21,100,1
71010,10,100,1
71011,10,100,1
71012,23,55,1
71013,10,100,1
71014,10,55,1
71015,10,100,1
71016,21,55,1
71017,10,100,1
71018,10,55,1
71019,21,55,1
71020,10,100,1
71021,10,100,1
71022,10,55,1
71023,23,13,1
71024,23,100,1
71025,10,100,1
71026,10,55,1
71027,23,13,1
71028,23,100,1
71029,10,13,0
71029,10,55,0
71029,10,100,1
71030,23,13,1
71031,10,55,1
71032,23,13,1
71033,10,100,1
71034,21,100,1
71035,21,100,1
71036,23,100,1
71037,10,100,1
71038,10,100,1
71039,10,100,1
71040,10,100,1
71041,10,100,1
71042,10,100,1
71043,10,100,1
71044,23,100,1
71045,10,55,1
71046,23,100,1
71047,10,100,1
71048,10,100,1
71049,23,13,1
71050,10,55,1
71051,21,100,1
71052,21,55,1
71053,10,100,1
71054,10,100,1
71055,10,100,1
71056,10,100,1
71057,10,100,1
71058,10,100,1
71059,21,100,1
71060,21,100,1
71061,21,55,1
71062,23,13,1
71063,10,100,1
71064,21,55,1
71065,10,13,0
71065,10,55,0
71065,10,100,1
71066,23,100,1
71067,10,100,1
71068,10,100,1
71069,10,100,1
71070,21,100,1
71071,10,100,1
71072,10,100,1
71073,23,55,1
71074,10,100,1
71075,10,100,1
71076,21,100,1
71077,21,55,1
71078,10,100,1
71079,23,100,1
71080,23,100,1
71081,23,100,1
71082,21,100,1
71083,23,55,1
71084,21,55,1
71085,23,13,1
71086,10,100,1
71087,10,100,1
71088,21,55,1
71089,10,100,1
71090,21,100,1
71091,10,100,1
71092,10,100,1
71093,23,100,1
71094,10,100,1
71095,23,55,1
71096,23,13,1
71097,10,100,1
71098,23,100,1
71099,23,100,1
71100,10,55,1
71101,10,100,1
71102,10,100,1
71103,21,55,1
71104,10,13,0
71104,10,55,0
71104,10,100,1
71105,10,55,1
71106,21,55,1
71107,10,100,1
71108,23,100,1
71109,10,100,1
71110,23,55,1
71111,10,55,1
71112,21,100,1
71113,21,100,1
71114,23,55,1
71115,23,100,1
71116,10,100,1
71117,10,100,1
71118,10,55,1
71119,23,100,1
71120,10,100,1
71121,10,100,1
71122,10,100,1
71123,21,55,1
71124,23,13,0
71124,23,55,0
71124,23,100,1
71125,21,55,1
71126,21,55,1
71127,21,55,1
71128,10,100,1
71129,10,100,1
71130,23,100,1
71131,23,13,1
71132,23,100,1
71133,23,13,1
71134,10,100,1
71135,10,55,1
71136,23,13,0
71136,23,55,0
71136,23,100,1
71137,23,100,1
71138,10,100,1
71139,10,100,1
71140,10,55,1
71141,10,55,1
71142,10,100,1
71143,10,100,1
71144,10,100,1
71145,23,100,1
71146,23,100,1
71147,23,13,1
71148,23,55,1
71149,21,55,1
71150,23,13,0
71150,23,55,0
71150,23,100,1
71151,10,100,1
71152,21,55,1
71153,10,100,1
71154,21,100,1
71155,10,100,1
71156,10,100,1
71157,23,100,1
71158,10,100,1
71159,10,55,1
71160,10,100,1
71161,23,100,1
71162,10,100,1
71163,23,13,1
71164,10,100,1
71165,10,100,1
71166,21,55,1
71167,21,55,1
71168,10,100,1
71169,10,100,1
71170,21,100,1
71171,10,100,1
71172,23,100,1
71173,10,100,1
71174,23,13,1
71175,21,55,1
71176,10,13,0
71176,10,55,0
71176,10,100,1
71177,23,13,0
71177,23,55,0
71177,23,100,1
71178,10,100,1
71179,10,13,0
71179,10,55,0
71179,10,100,1
71180,23,55,1
71181,10,100,1
71182,10,100,1
71183,23,100,1
71184,23,13,1
71185,10,55,1
71186,10,100,1
71187,21,55,1
71188,23,55,1
71189,10,100,1
71190,23,55,1
71191,10,100,1
71192,21,55,1
71193,23,100,1
71194,23,100,1
71195,10,13,0
71195,10,55,0
71195,10,100,1
71196,23,13,1
71197,21,100,1
71198,23,13,1
71199,10,13,0
71199,10,55,0
71199,10,100,1
71200,10,100,1
71201,10,100,1
71202,21,100,1
71203,21,100,1
71204,21,55,1
71205,10,13,0
71205,10,55,0
71205,10,100,1
71206,23,13,1
71207,23,13,0
71207,23,55,0
71207,23,100,1
71208,21,100,1
71209,10,100,1
71210,10,100,1
71211,23,13,1
71212,10,100,1
71213,23,13,1
71214,10,100,1
71215,23,55,1
71216,10,100,1
71217,10,100,1
71218,23,55,1
71219,10,100,1
71220,10,100,1
71221,23,100,1
71222,23,100,1
71223,10,100,1
71224,10,100,1
71225,21,100,1
71226,23,13,1
71227,21,100,1
71228,23,13,1
71229,21,55,1
71230,10,55,1
71231,21,55,1
71232,10,100,1
71233,23,100,1
71234,21,100,1
71235,23,55,1
71236,10,100,1
71237,23,100,1
71238,10,100,1
71239,23,55,1
71240,10,100,1
71241,23,13,1
71242,10,100,1
71243,10,55,1
71244,10,55,1
71245,23,55,1
71246,21,55,1
71247,10,100,1
71248,21,55,1
71249,23,100,1
71250,23,100,1
71251,23,100,1
71252,10,55,1
71253,23,55,1
71254,10,100,1
71255,10,55,1
71256,10,55,1
71257,10,55,1
71258,21,100,1
71259,10,100,1
71260,21,55,1
71261,23,100,1
71262,10,100,1
71263,21,100,1
71264,10,100,1
71265,21,100,1
71266,10,100,1
71267,23,100,1
71268,23,13,1
71269,10,100,1
71270,10,100,1
71271,10,100,1
71272,10,100,1
71273,10,100,1
71274,23,100,1
71275,21,13,1
71276,21,100,1
71277,21,100,1
71278,23,55,1
71279,23,55,1
71280,21,100,1
71281,21,13,1
71282,23,55,1
71283,23,100,1
71284,21,100,1
71285,21,55,1
71286,23,100,1
71287,10,55,1
71288,21,55,1
71289,21,55,1
71290,10,100,1
71291,10,100,1
71292,21,100,1
71293,10,100,1
71294,10,100,1
71295,10,100,1
71296,10,13,0
71296,10,55,0
71296,10,100,1
71297,10,100,1
71298,23,13,1
71299,10,100,1
71300,21,55,1
71301,10,100,1
71302,23,100,1
71303,23,55,1
71304,10,55,1
71305,21,55,1
71306,21,55,1
71307,21,55,1
71308,23,100,1
71309,23,100,1
71310,10,100,1
71311,10,100,1
71312,21,100,1
71313,10,100,1
71314,10,100,1
71315,10,55,1
71316,23,13,1
71317,10,100,1
71318,10,13,0
71318,10,55,0
71318,10,100,1
71319,10,100,1
71320,21,100,1
71321,10,100,1
71322,21,100,1
71323,23,13,1
71324,10,100,1
71325,21,100,1
71326,21,13,0
71326,21,55,0
71326,21,100,1
71327,23,13,1
71328,23,55,1
71329,21,13,0
71329,21,55,0
71329,21,100,1
71330,23,13,1
71331,10,100,1
71332,10,100,1
71333,10,100,1
71334,21,100,1
71335,23,13,1
71336,21,55,1
71337,23,100,1
71338,10,100,1
71339,10,100,1
71340,10,13,0
71340,10,55,0
71340,10,100,1
71341,23,13,1
71342,10,100,1
71343,10,100,1
71344,10,100,1
71345,23,55,1
71346,10,100,1
71347,23,100,1
71348,23,13,1
71349,10,13,0
71349,10,55,0
71349,10,100,1
71350,10,55,1
71351,10,100,1
71352,10,100,1
71353,10,55,1
71354,21,100,1
71355,21,100,1
71356,10,100,1
71357,10,100,1
71358,23,100,1
71359,21,55,1
71360,21,100,1
71361,23,100,1
71362,10,55,1
71363,10,100,1
71364,21,100,1
71365,10,100,1
71366,10,100,1
71367,10,55,1
71368,23,55,1
71369,10,100,1
71370,10,100,1
71371,23,100,1
71372,10,55,1
71373,10,100,1
71374,21,100,1
71375,21,100,1
71376,10,100,1
71377,23,55,1
71378,10,100,1
71379,23,13,1
71380,10,55,1
71381,10,55,1
71382,10,100,1
71383,10,100,1
71384,21,100,1
71385,10,100,1
71386,23,13,1
71387,10,55,1
71388,21,13,1
71389,10,100,1
71390,23,100,1
71391,10,100,1
71392,23,13,0
71392,23,55,0
71392,23,100,1
71393,23,55,1
71394,23,100,1
71395,10,55,1
71396,23,55,1
71397,10,100,1
71398,23,13,1
71399,21,13,0
71399,21,55,0
71399,21,100,1
71400,23,13,1
71401,21,100,1
71402,10,55,1
71403,21,100,1
71404,23,100,1
71405,23,55,1
71406,23,55,1
71407,21,100,1
71408,23,13,0
71408,23,55,0
71408,23,100,1
71409,10,55,1
71410,10,13,0
71410,10,55,0
71410,10,100,1
71411,10,100,1
71412,23,55,1
71413,23,100,1
71414,10,100,1
71415,21,100,1
71416,23,55,1
71417,10,13,0
71417,10,55,0
71417,10,100,1
71418,23,13,1
71419,10,55,1
71420,10,100,1
71421,10,13,0
71421,10,55,0
71421,10,100,1
71422,10,13,0
71422,10,55,0
71422,10,100,1
71423,10,55,1
71424,10,100,1
71425,10,100,1
71426,23,100,1
71427,23,100,1
71428,10,100,1
71429,10,100,1
71430,23,55,1
71431,10,100,1
71432,23,100,1
71433,23,100,1
71434,10,100,1
71435,10,13,0
71435,10,55,0
71435,10,100,1
71436,10,100,1
71437,23,13,1
71438,10,55,1
71439,10,100,1
71440,21,55,1
71441,23,13,1
71442,10,100,1
71443,10,55,1
71444,10,55,1
71445,21,13,1
71446,10,100,1
71447,10,100,1
71448,10,100,1
71449,10,100,1
71450,23,13,1
71451,23,55,1
71452,23,100,1
71453,23,100,1
71454,10,100,1
71455,10,100,1
71456,10,100,1
71457,23,100,1
71458,10,100,1
71459,21,55,1
71460,10,100,1
71461,23,100,1
71462,10,100,1
71463,23,13,1
71464,21,100,1
71465,10,100,1
71466,23,100,1
71467,23,55,1
71468,10,55,1
71469,23,13,1
71470,10,13,0
71470,10,55,0
71470,10,100,1
71471,10,100,1
71472,23,100,1
71473,21,100,1
71474,23,100,1
71475,10,100,1
71476,23,100,1
71477,23,13,1
71478,10,55,1
71479,23,55,1
71480,23,55,1
71481,10,55,1
71482,10,100,1
71483,10,100,1
71484,23,100,1
71485,10,100,1
71486,21,55,1
71487,10,55,1
71488,10,100,1
71489,10,100,1
71490,10,13,0
71490,10,55,0
71490,10,100,1
71491,10,100,1
71492,10,55,1
71493,23,13,1
71494,21,55,1
71495,10,100,1
71496,10,100,1
71497,23,100,1
71498,10,13,0
71498,10,55,0
71498,10,100,1
71499,23,13,1
71500,21,100,1
71501,10,100,1
71502,10,100,1
71503,10,100,1
71504,10,100,1
71505,23,55,1
71506,23,13,0
71506,23,55,0
71506,23,100,1
71507,10,13,0
71507,10,55,0
71507,10,100,1
71508,10,55,1
71509,10,100,1
71510,10,100,1
71511,23,100,1
71512,23,13,1
71513,10,100,1
71514,10,100,1
71515,10,55,1
71516,10,100,1
71517,10,55,1
71518,10,100,1
71519,10,100,1
71520,10,100,1
71521,23,13,1
71522,21,100,1
71523,21,55,1
71524,10,100,1
71525,10,55,1
71526,23,13,0
71526,23,55,0
71526,23,100,1
71527,10,13,0
71527,10,55,0
71527,10,100,1
71528,10,100,1
71529,10,100,1
71530,23,55,1
71531,10,100,1
71532,23,100,1
71533,10,100,1
71534,10,100,1
71535,10,100,1
71536,10,55,1
71537,21,100,1
71538,21,100,1
71539,23,13,1
71540,23,13,1
71541,10,100,1
71542,23,13,0
71542,23,55,0
71542,23,100,1
71543,10,100,1
71544,23,100,1
71545,21,100,1
71546,23,100,1
71547,23,100,1
71548,23,100,1
71549,10,100,1
71550,21,100,1
71551,23,55,1
71552,10,100,1
71553,21,100,1
71554,10,55,1
71555,23,100,1
71556,21,100,1
71557,21,100,1
71558,10,100,1
71559,21,55,1
71560,10,100,1
71561,23,13,1
71562,21,100,1
71563,10,13,0
71563,10,55,0
71563,10,100,1
71564,10,100,1
71565,23,55,1
71566,10,100,1
71567,21,100,1
71568,10,13,0
71568,10,55,0
71568,10,100,1
71569,10,100,1
71570,23,13,1
71571,21,55,1
71572,10,55,1
71573,10,100,1
71574,10,55,1
71575,23,13,0
71575,23,55,0
71575,23,100,1
71576,21,13,0
71576,21,55,0
71576,21,100,1
71577,10,100,1
71578,10,100,1
71579,21,100,1
71580,23,100,1
71581,23,13,0
71581,23,55,0
71581,23,100,1
71582,23,100,1
71583,10,100,1
71584,21,13,1
71585,10,100,1
71586,10,55,1
71587,23,55,1
71588,23,100,1
71589,21,55,1
71590,10,100,1
71591,10,100,1
71592,10,100,1
71593,10,100,1
71594,10,100,1
71595,10,100,1
71596,23,13,1
71597,10,100,1
71598,21,100,1
71599,10,100,1
71600,21,13,1
71601,23,100,1
71602,10,100,1
71603,23,13,1
71604,10,100,1
71605,23,100,1
71606,10,100,1
71607,10,100,1
71608,23,100,1
71609,23,100,1
71610,23,13,1
71611,10,100,1
71612,23,13,0
71612,23,55,0
71612,23,100,1
71613,23,55,1
71614,10,13,0
71614,10,55,0
71614,10,100,1
71615,23,55,1
71616,23,100,1
71617,10,55,1
71618,21,100,1
71619,10,13,0
71619,10,55,0
71619,10,100,1
71620,21,13,1
71621,10,100,1
71622,21,13,0
71622,21,55,0
71622,21,100,1
71623,23,100,1
71624,10,55,1
71625,10,100,1
71626,21,55,1
71627,23,55,1
71628,10,100,1
71629,21,55,1
71630,21,100,1
71631,10,100,1
71632,10,100,1
71633,10,100,1
71634,23,100,1
71635,10,100,1
71636,10,55,1
71637,10,55,1
71638,21,55,1
71639,10,100,1
71640,10,13,0
71640,10,55,0
71640,10,100,1
71641,23,13,1
71642,23,100,1
71643,10,100,1
71644,10,100,1
71645,10,100,1
71646,23,100,1
71647,10,100,1
71648,21,55,1
71649,10,100,1
71650,21,100,1
71651,23,55,1
71652,10,100,1
71653,10,100,1
71654,21,100,1
71655,10,100,1
71656,21,55,1
71657,21,100,1
71658,10,100,1
71659,10,100,1
71660,10,100,1
71661,10,100,1
71662,10,100,1
71663,23,55,1
71664,10,100,1
71665,23,13,1
71666,23,100,1
71667,10,100,1
71668,10,55,1
71669,10,100,1
71670,10,55,1
71671,23,100,1
71672,23,100,1
71673,23,13,0
71673,23,55,0
71673,23,100,1
71674,10,100,1
71675,23,55,1
71676,23,100,1
71677,10,100,1
71678,10,100,1
71679,21,100,1
71680,23,13,0
71680,23,55,0
71680,23,100,1
71681,23,100,1
71682,10,100,1
71683,10,100,1
71684,23,13,1
71685,23,13,1
71686,23,13,0
71686,23,55,0
71686,23,100,1
71687,10,100,1
71688,23,55,1
71689,23,13,1
71690,10,55,1
71691,21,13,1
71692,21,13,0
71692,21,55,0
71692,21,100,1
71693,21,100,1
71694,10,100,1
71695,10,100,1
71696,10,55,1
71697,10,100,1
71698,10,55,1
71699,23,55,1
71700,23,100,1
71701,21,100,1
71702,10,100,1
71703,23,100,1
71704,10,100,1
71705,21,13,1
71706,23,55,1
71707,10,100,1
71708,10,55,1
71709,23,100,1
71710,10,100,1
71711,10,100,1
71712,23,13,1
71713,21,13,0
71713,21,55,0
71713,21,100,1
71714,21,100,1
71715,10,100,1
71716,10,100,1
71717,10,55,1
71718,23,100,1
71719,10,100,1
71720,21,55,1
71721,10,100,1
71722,10,100,1
71723,10,100,1
71724,10,100,1
71725,10,100,1
71726,10,100,1
71727,21,100,1
71728,23,13,1
71729,23,100,1
71730,10,100,1
71731,21,55,1
71732,23,100,1
71733,21,100,1
71734,23,13,1
71735,10,100,1
71736,23,55,1
71737,21,13,1
71738,10,55,1
71739,23,13,1
71740,23,100,1
71741,23,13,1
71742,10,100,1
71743,21,55,1
71744,21,100,1
71745,10,13,0
71745,10,55,0
71745,10,100,1
71746,10,55,1
71747,10,55,1
71748,23,100,1
71749,10,13,0
71749,10,55,0
71749,10,100,1
71750,10,100,1
71751,23,100,1
71752,10,55,1
71753,23,13,1
71754,10,100,1
71755,23,100,1
71756,23,13,0
71756,23,55,0
71756,23,100,1
71757,23,13,1
71758,10,55,1
71759,10,100,1
71760,10,100,1
71761,10,100,1
71762,10,55,1
71763,21,100,1
71764,10,100,1
71765,10,55,1
71766,10,13,0
71766,10,55,0
71766,10,100,1
71767,10,100,1
71768,21,100,1
71769,10,100,1
71770,21,55,1
71771,21,55,1
71772,23,100,1
71773,23,100,1
71774,10,100,1
71775,10,100,1
71776,10,100,1
71777,10,100,1
71778,10,100,1
71779,21,100,1
71780,10,55,1
71781,21,100,1
71782,10,100,1
71783,23,13,0
71783,23,55,0
71783,23,100,1
71784,10,100,1
71785,10,100,1
71786,23,100,1
71787,21,13,1
71788,10,55,1
71789,21,55,1
71790,23,13,1
71791,10,100,1
71792,23,100,1
71793,23,100,1
71794,21,100,1
71795,23,100,1
71796,10,55,1
71797,23,13,1
