block_id,A,B,probability
23212,10,55,0
23212,10,100,1
23213,23,55,1
23214,10,13,0
23214,10,55,0
23214,10,100,1
23215,10,100,1
23216,23,100,1
23217,23,100,1
23218,23,13,1
23219,23,13,0
23219,23,55,0
23219,23,100,1
23220,10,13,0
23220,10,55,0
23220,10,100,1
23221,23,13,1
23222,23,13,0
23222,23,55,0
23222,23,100,1
23223,23,100,1
23224,23,55,1
23225,10,55,1
23226,21,13,0
23226,21,55,0
23226,21,100,1
23227,23,13,1
23228,10,100,1
23229,23,55,1
23230,23,100,1
23231,23,13,1
23232,10,13,0
23232,10,55,0
23232,10,100,1
23233,21,100,1
23234,10,55,1
23235,23,100,1
23236,21,13,1
23237,21,13,1
23238,10,100,1
23239,10,13,0
23239,10,55,0
23239,10,100,1
23240,10,13,0
23240,10,55,0
23240,10,100,1
23241,10,55,1
23242,10,100,1
23243,10,100,1
23244,23,100,1
23245,23,13,1
23246,10,100,1
23247,10,100,1
23248,23,100,1
23249,21,55,1
23250,10,100,1
23251,21,13,1
23252,10,55,1
23253,10,100,1
23254,10,100,1
23255,10,100,1
23256,23,100,1
23257,21,55,1
23258,23,13,1
23259,10,55,1
23260,21,55,1
23261,21,100,1
23262,21,13,1
23263,21,55,1
23264,23,100,1
23265,10,13,0
23265,10,55,0
23265,10,100,1
23266,10,100,1
23267,23,55,1
23268,21,13,1
23269,21,100,1
23270,10,100,1
23271,21,100,1
23272,10,55,1
23273,23,13,0
23273,23,55,0
23273,23,100,1
23274,23,100,1
23275,21,55,1
23276,21,55,1
23277,23,100,1
23278,23,100,1
23279,10,100,1
23280,10,100,1
23281,10,100,1
23282,10,55,1
23283,23,13,1
23284,23,13,1
23285,10,100,1
23286,10,13,0
23286,10,55,0
23286,10,100,1
23287,21,13,1
23288,10,13,0
23288,10,55,0
23288,10,100,1
23289,23,55,1
23290,10,100,1
23291,10,55,1
23292,21,55,1
23293,10,100,1
23294,23,55,1
23295,10,100,1
23296,10,100,1
23297,10,55,1
23298,10,13,0
23298,10,55,0
23298,10,100,1
23299,21,55,1
23300,23,13,1
23301,23,55,1
23302,23,100,1
23303,21,55,1
23304,21,13,0
23304,21,55,0
23304,21,100,1
23305,23,13,0
23305,23,55,0
23305,23,100,1
23306,23,13,1
23307,10,100,1
23308,21,13,0
23308,21,55,0
23308,21,100,1
23309,23,100,1
23310,21,100,1
23311,10,100,1
23312,10,100,1
23313,10,100,1
23314,23,13,1
23315,21,55,1
23316,10,100,1
23317,10,100,1
23318,21,100,1
23319,23,100,1
23320,21,13,1
23321,10,13,0
23321,10,55,0
23321,10,100,1
23322,10,55,1
23323,23,100,1
23324,21,13,0
23324,21,55,0
23324,21,100,1
23325,10,100,1
23326,10,55,1
23327,10,55,1
23328,10,100,1
23329,23,55,1
23330,21,55,1
23331,10,55,1
23332,10,55,1
23333,23,55,1
23334,23,100,1
23335,10,55,1
23336,21,100,1
23337,23,100,1
23338,10,100,1
23339,23,13,1
23340,23,13,1
23341,23,55,1
23342,23,13,0
23342,23,55,0
23342,23,100,1
23343,21,100,1
23344,23,13,1
23345,21,100,1
23346,10,100,1
23347,23,100,1
23348,10,55,1
23349,10,100,1
23350,21,55,1
23351,23,13,1
23352,23,100,1
23353,23,13,1
23354,21,13,0
23354,21,55,0
23354,21,100,1
23355,23,13,0
23355,23,55,0
23355,23,100,1
23356,23,100,1
23357,10,55,1
23358,21,13,0
23358,21,55,0
23358,21,100,1
23359,10,13,0
23359,10,55,0
23359,10,100,1
23360,23,100,1
23361,21,100,1
23362,10,55,1
23363,10,13,0
23363,10,55,0
23363,10,100,1
23364,10,100,1
23365,21,55,1
23366,23,13,1
23367,21,13,0
23367,21,55,0
23367,21,100,1
23368,10,55,1
23369,10,55,1
23370,21,13,1
23371,10,55,1
23372,23,13,1
23373,23,13,0
23373,23,55,0
23373,23,100,1
23374,10,100,1
23375,21,13,0
23375,21,55,0
23375,21,100,1
23376,10,13,0
23376,10,55,0
23376,10,100,1
23377,23,100,1
23378,21,55,1
23379,23,55,1
23380,10,55,1
23381,10,100,1
23382,10,13,0
23382,10,55,0
23382,10,100,1
23383,10,55,1
23384,10,100,1
23385,23,100,1
23386,10,100,1
23387,10,13,0
23387,10,55,0
23387,10,100,1
23388,23,100,1
23389,23,13,1
23390,10,100,1
23391,10,55,1
23392,21,55,1
23393,23,13,1
23394,21,100,1
23395,10,100,1
23396,21,55,1
23397,10,100,1
23398,21,100,1
23399,23,55,1
23400,23,100,1
23401,10,100,1
23402,10,100,1
23403,23,100,1
23404,10,100,1
23405,10,13,0
23405,10,55,0
23405,10,100,1
23406,10,13,0
23406,10,55,0
23406,10,100,1
23407,10,100,1
23408,23,13,1
23409,23,100,1
23410,21,55,1
23411,23,100,1
23412,10,13,0
23412,10,55,0
23412,10,100,1
23413,21,13,1
23414,10,100,1
23415,23,13,0
23415,23,55,0
23415,23,100,1
23416,10,100,1
23417,23,13,1
23418,10,13,0
23418,10,55,0
23418,10,100,1
23419,10,55,1
23420,10,100,1
23421,21,100,1
23422,10,100,1
23423,10,100,1
23424,21,100,1
23425,23,100,1
23426,23,100,1
23427,21,100,1
23428,10,13,0
23428,10,55,0
23428,10,100,1
23429,23,13,1
23430,10,13,0
23430,10,55,0
23430,10,100,1
23431,10,55,1
23432,21,55,1
23433,10,100,1
23434,10,55,1
23435,23,55,1
23436,23,13,1
23437,23,100,1
23438,23,100,1
23439,10,100,1
23440,23,13,0
23440,23,55,0
23440,23,100,1
23441,10,100,1
23442,10,100,1
23443,23,100,1
23444,10,100,1
23445,10,100,1
23446,23,55,1
23447,21,55,1
23448,23,55,1
23449,21,13,1
23450,21,55,1
23451,10,13,0
23451,10,55,0
23451,10,100,1
23452,21,100,1
23453,23,100,1
23454,10,100,1
23455,23,13,1
23456,23,13,1
23457,23,13,1
23458,10,100,1
23459,21,100,1
23460,23,55,1
23461,21,13,0
23461,21,55,0
23461,21,100,1
23462,23,55,1
23463,23,13,1
23464,10,100,1
23465,21,55,1
23466,10,55,1
23467,10,13,0
23467,10,55,0
23467,10,100,1
23468,21,13,1
23469,10,100,1
23470,10,55,1
23471,23,13,1
23472,23,100,1
23473,10,13,0
23473,10,55,0
23473,10,100,1
23474,10,55,1
23475,10,13,0
23475,10,55,0
23475,10,100,1
23476,21,55,1
23477,10,100,1
23478,21,55,1
23479,10,55,1
23480,23,55,1
23481,23,13,0
23481,23,55,0
23481,23,100,1
23482,10,55,1
23483,23,100,1
23484,23,100,1
23485,10,100,1
23486,10,55,1
23487,23,13,0
23487,23,55,0
23487,23,100,1
23488,23,100,1
23489,23,13,1
23490,23,100,1
23491,23,100,1
23492,10,100,1
23493,21,13,1
23494,10,13,0
23494,10,55,0
23494,10,100,1
23495,23,13,0
23495,23,55,0
23495,23,100,1
23496,23,13,1
23497,21,13,0
23497,21,55,0
23497,21,100,1
23498,23,13,0
23498,23,55,0
23498,23,100,1
23499,23,13,1
23500,23,13,1
23501,21,100,1
23502,23,100,1
23503,10,55,1
23504,10,55,1
23505,10,13,0
23505,10,55,0
23505,10,100,1
23506,21,100,1
23507,10,13,0
23507,10,55,0
23507,10,100,1
23508,10,13,0
23508,10,55,0
23508,10,100,1
23509,23,100,1
23510,21,100,1
23511,10,55,1
23512,21,55,1
23513,23,100,1
23514,21,55,1
23515,23,100,1
23516,21,100,1
23517,10,100,1
23518,10,55,1
23519,10,100,1
23520,10,100,1
23521,21,55,1
23522,10,13,0
23522,10,55,0
23522,10,100,1
23523,23,100,1
23524,23,100,1
23525,10,100,1
23526,23,13,1
23527,10,100,1
23528,21,55,1
23529,10,13,0
23529,10,55,0
23529,10,100,1
23530,23,55,1
23531,10,100,1
23532,23,55,1
23533,21,100,1
23534,10,55,1
23535,10,100,1
23536,23,55,1
23537,10,100,1
23538,21,13,0
23538,21,55,0
23538,21,100,1
23539,21,55,1
23540,10,55,1
23541,23,13,0
23541,23,55,0
23541,23,100,1
23542,10,100,1
23543,23,100,1
23544,23,100,1
23545,23,13,1
23546,21,55,1
23547,23,13,1
23548,10,55,1
23549,10,100,1
23550,21,55,1
23551,10,100,1
23552,10,13,0
23552,10,55,0
23552,10,100,1
23553,10,100,1
23554,10,100,1
23555,10,100,1
23556,10,13,0
23556,10,55,0
23556,10,100,1
23557,23,55,1
23558,23,13,1
23559,10,100,1
23560,23,100,1
23561,10,55,1
23562,10,100,1
23563,23,100,1
23564,10,13,0
23564,10,55,0
23564,10,100,1
23565,10,13,0
23565,10,55,0
23565,10,100,1
23566,23,13,1
23567,10,100,1
23568,10,55,1
23569,23,100,1
23570,10,100,1
23571,21,100,1
23572,10,100,1
23573,23,100,1
23574,10,100,1
23575,23,55,1
23576,10,100,1
23577,21,55,1
23578,23,13,0
23578,23,55,0
23578,23,100,1
23579,10,100,1
23580,23,13,1
23581,21,55,1
23582,10,100,1
23583,10,13,0
23583,10,55,0
23583,10,100,1
23584,21,100,1
23585,23,13,1
23586,21,100,1
23587,23,13,1
23588,10,55,1
23589,10,100,1
23590,10,55,1
23591,10,55,1
23592,10,100,1
23593,10,13,0
23593,10,55,0
23593,10,100,1
23594,21,55,1
23595,10,100,1
23596,10,100,1
23597,10,13,0
23597,10,55,0
23597,10,100,1
23598,21,55,1
23599,10,55,1
23600,10,100,1
23601,10,55,1
23602,21,55,1
23603,23,55,1
23604,10,13,0
23604,10,55,0
23604,10,100,1
23605,23,13,1
23606,21,55,1
23607,23,13,1
23608,23,100,1
23609,21,55,1
23610,23,13,0
23610,23,55,0
23610,23,100,1
23611,10,100,1
23612,10,100,1
23613,10,100,1
23614,21,13,0
23614,21,55,0
23614,21,100,1
23615,23,13,1
23616,10,55,1
23617,21,55,1
23618,21,55,1
23619,10,100,1
23620,10,100,1
23621,10,100,1
23622,10,100,1
23623,10,100,1
23624,21,55,1
23625,10,100,1
23626,10,13,0
23626,10,55,0
23626,10,100,1
23627,23,13,0
23627,23,55,0
23627,23,100,1
23628,10,100,1
23629,21,13,0
23629,21,55,0
23629,21,100,1
23630,10,55,1
23631,23,55,1
23632,10,100,1
23633,21,55,1
23634,10,100,1
23635,10,13,0
23635,10,55,0
23635,10,100,1
23636,21,100,1
23637,10,100,1
23638,23,55,1
23639,10,13,0
23639,10,55,0
23639,10,100,1
23640,23,13,1
23641,10,55,1
23642,23,55,1
23643,23,13,0
23643,23,55,0
23643,23,100,1
23644,23,13,0
23644,23,55,0
23644,23,100,1
23645,23,13,1
23646,10,100,1
23647,10,13,0
23647,10,55,0
23647,10,100,1
23648,21,55,1
23649,21,55,1
23650,10,100,1
23651,23,13,0
23651,23,55,0
23651,23,100,1
23652,10,13,0
23652,10,55,0
23652,10,100,1
23653,21,55,1
23654,23,13,0
23654,23,55,0
23654,23,100,1
23655,10,13,0
23655,10,55,0
23655,10,100,1
23656,23,13,1
23657,10,100,1
23658,10,100,1
23659,10,100,1
23660,10,55,1
23661,10,55,1
23662,23,13,1
23663,21,55,1
23664,10,100,1
23665,10,100,1
23666,23,13,0
23666,23,55,0
23666,23,100,1
23667,10,13,0
23667,10,55,0
23667,10,100,1
23668,21,100,1
23669,23,13,0
23669,23,55,0
23669,23,100,1
23670,23,100,1
23671,10,100,1
23672,23,100,1
23673,10,55,1
23674,10,100,1
23675,23,100,1
23676,23,13,1
23677,23,55,1
23678,21,100,1
23679,10,55,1
23680,21,13,0
23680,21,55,0
23680,21,100,1
23681,23,13,0
23681,23,55,0
23681,23,100,1
23682,10,100,1
23683,21,100,1
23684,10,100,1
23685,10,100,1
23686,23,100,1
23687,21,55,1
23688,21,55,1
23689,10,55,1
23690,10,100,1
23691,10,13,0
23691,10,55,0
23691,10,100,1
23692,10,100,1
23693,23,13,1
23694,10,100,1
23695,21,55,1
23696,10,13,0
23696,10,55,0
23696,10,100,1
23697,10,55,1
23698,10,55,1
23699,10,100,1
23700,10,100,1
23701,10,100,1
23702,10,100,1
23703,10,13,0
23703,10,55,0
23703,10,100,1
23704,23,100,1
23705,10,100,1
23706,10,13,0
23706,10,55,0
23706,10,100,1
23707,10,100,1
23708,10,13,0
23708,10,55,0
23708,10,100,1
23709,23,100,1
23710,10,100,1
23711,23,13,1
23712,23,100,1
23713,10,100,1
23714,23,55,1
23715,10,13,0
23715,10,55,0
23715,10,100,1
23716,21,100,1
23717,10,100,1
23718,10,13,0
23718,10,55,0
23718,10,100,1
23719,23,100,1
23720,23,55,1
23721,10,100,1
23722,10,55,1
23723,23,100,1
23724,23,100,1
23725,10,100,1
23726,10,13,0
23726,10,55,0
23726,10,100,1
23727,10,55,1
23728,10,13,0
23728,10,55,0
23728,10,100,1
23729,23,13,0
23729,23,55,0
23729,23,100,1
23730,23,13,0
23730,23,55,0
23730,23,100,1
23731,21,55,1
23732,21,13,1
23733,23,100,1
23734,10,55,1
23735,23,100,1
23736,10,100,1
23737,10,100,1
23738,10,13,0
23738,10,55,0
23738,10,100,1
23739,23,55,1
23740,10,13,0
23740,10,55,0
23740,10,100,1
23741,21,100,1
23742,23,13,1
23743,10,55,1
23744,10,100,1
23745,10,100,1
23746,10,100,1
23747,23,13,1
23748,23,100,1
23749,23,100,1
23750,23,13,1
23751,21,55,1
23752,10,13,0
23752,10,55,0
23752,10,100,1
23753,21,55,1
23754,10,55,1
23755,10,55,1
23756,10,100,1
23757,23,13,0
23757,23,55,0
23757,23,100,1
23758,10,55,1
23759,10,55,1
23760,23,13,1
23761,23,13,1
23762,10,13,0
23762,10,55,0
23762,10,100,1
23763,23,100,1
23764,21,13,0
23764,21,55,0
23764,21,100,1
23765,23,13,0
23765,23,55,0
23765,23,100,1
23766,10,100,1
23767,10,100,1
23768,21,55,1
23769,10,100,1
23770,21,55,1
23771,10,100,1
23772,21,55,1
23773,10,100,1
23774,21,55,1
23775,10,100,1
23776,23,13,1
23777,10,100,1
23778,10,55,1
23779,23,13,0
23779,23,55,0
23779,23,100,1
23780,10,100,1
23781,10,55,1
23782,21,55,1
23783,10,100,1
23784,21,55,1
23785,10,55,1
23786,23,100,1
23787,23,55,1
23788,10,13,0
23788,10,55,0
23788,10,100,1
23789,10,100,1
23790,23,13,1
23791,10,13,0
23791,10,55,0
23791,10,100,1
23792,10,100,1
23793,10,13,0
23793,10,55,0
23793,10,100,1
23794,10,55,1
23795,23,55,1
23796,10,55,1
23797,10,100,1
23798,23,13,1
23799,21,13,0
23799,21,55,0
23799,21,100,1
23800,23,13,1
23801,10,13,0
23801,10,55,0
23801,10,100,1
23802,23,55,1
23803,10,100,1
23804,10,100,1
23805,10,13,0
23805,10,55,0
23805,10,100,1
23806,21,55,1
23807,23,100,1
23808,10,100,1
23809,10,100,1
23810,21,100,1
23811,23,100,1
23812,21,55,1
23813,10,100,1
23814,21,55,1
23815,23,100,1
23816,21,100,1
23817,10,13,0
23817,10,55,0
23817,10,100,1
23818,10,13,0
23818,10,55,0
23818,10,100,1
23819,23,100,1
23820,23,13,1
23821,10,55,1
23822,10,55,1
23823,10,13,0
23823,10,55,0
23823,10,100,1
23824,23,13,1
23825,23,13,1
23826,10,100,1
23827,21,55,1
23828,10,100,1
23829,21,100,1
23830,23,55,1
23831,10,100,1
23832,23,100,1
23833,10,13,0
23833,10,55,0
23833,10,100,1
23834,21,100,1
23835,23,55,1
23836,10,100,1
23837,21,13,0
23837,21,55,0
23837,21,100,1
23838,10,100,1
23839,21,100,1
23840,23,100,1
23841,10,100,1
23842,23,13,1
23843,10,55,1
23844,10,13,0
23844,10,55,0
23844,10,100,1
23845,10,100,1
23846,10,100,1
23847,23,13,1
23848,10,100,1
23849,10,100,1
23850,21,100,1
23851,10,100,1
23852,10,100,1
23853,21,55,1
23854,10,13,0
23854,10,55,0
23854,10,100,1
23855,21,13,0
23855,21,55,0
23855,21,100,1
23856,10,100,1
23857,10,13,0
23857,10,55,0
23857,10,100,1
23858,21,55,1
23859,10,55,1
23860,10,100,1
23861,10,100,1
23862,10,100,1
23863,21,13,1
23864,23,55,1
23865,23,100,1
23866,10,100,1
23867,21,13,0
23867,21,55,0
23867,21,100,1
23868,21,55,1
23869,21,13,1
23870,10,100,1
23871,23,100,1
23872,10,13,0
23872,10,55,0
23872,10,100,1
23873,10,100,1
23874,10,55,1
23875,10,100,1
23876,10,100,1
23877,21,55,1
23878,23,55,1
23879,21,55,1
23880,23,55,1
23881,10,55,1
23882,21,100,1
23883,23,100,1
23884,10,13,0
23884,10,55,0
23884,10,100,1
23885,10,13,0
23885,10,55,0
23885,10,100,1
23886,23,13,0
23886,23,55,0
23886,23,100,1
23887,23,13,1
23888,10,100,1
23889,10,100,1
23890,10,100,1
23891,10,55,1
23892,10,100,1
23893,21,13,0
23893,21,55,0
23893,21,100,1
23894,10,100,1
23895,21,100,1
23896,10,100,1
23897,10,13,0
23897,10,55,0
23897,10,100,1
23898,23,100,1
23899,10,100,1
23900,23,55,1
23901,10,100,1
23902,10,100,1
23903,21,13,0
23903,21,55,0
23903,21,100,1
23904,23,13,0
23904,23,55,0
23904,23,100,1
23905,23,13,1
23906,10,55,1
23907,10,13,0
23907,10,55,0
23907,10,100,1
23908,10,100,1
23909,10,55,1
23910,23,13,0
23910,23,55,0
23910,23,100,1
23911,21,55,1
23912,10,55,1
23913,21,13,0
23913,21,55,0
23913,21,100,1
23914,23,100,1
23915,10,13,0
23915,10,55,0
23915,10,100,1
23916,10,100,1
23917,23,13,1
23918,10,13,0
23918,10,55,0
23918,10,100,1
23919,23,13,0
23919,23,55,0
23919,23,100,1
23920,10,100,1
23921,23,100,1
23922,23,13,1
23923,10,100,1
23924,10,55,1
23925,10,55,1
23926,23,100,1
23927,10,100,1
23928,21,13,0
23928,21,55,0
23928,21,100,1
23929,23,55,1
23930,23,100,1
23931,10,100,1
23932,21,100,1
23933,23,55,1
23934,23,13,0
23934,23,55,0
23934,23,100,1
23935,21,55,1
23936,10,100,1
23937,10,100,1
23938,10,55,1
23939,21,100,1
23940,23,55,1
23941,21,55,1
23942,21,13,0
23942,21,55,0
23942,21,100,1
23943,10,100,1
23944,10,55,1
23945,10,100,1
23946,10,13,0
23946,10,55,0
23946,10,100,1
23947,10,55,1
23948,23,13,0
23948,23,55,0
23948,23,100,1
23949,10,13,0
23949,10,55,0
23949,10,100,1
23950,10,100,1
23951,23,100,1
23952,21,100,1
23953,10,100,1
23954,10,100,1
23955,10,100,1
23956,10,13,0
23956,10,55,0
23956,10,100,1
23957,10,55,1
23958,10,100,1
23959,23,13,1
23960,23,55,1
23961,21,100,1
23962,10,100,1
23963,21,13,1
23964,10,100,1
23965,10,100,1
23966,10,100,1
23967,21,55,1
23968,10,55,1
23969,10,100,1
23970,23,100,1
23971,10,55,1
23972,21,100,1
23973,23,13,0
23973,23,55,0
23973,23,100,1
23974,23,100,1
23975,10,55,1
23976,21,13,0
23976,21,55,0
23976,21,100,1
23977,23,55,1
23978,10,100,1
23979,21,100,1
23980,10,13,0
23980,10,55,0
23980,10,100,1
23981,10,13,0
23981,10,55,0
23981,10,100,1
23982,21,55,1
23983,10,55,1
23984,10,100,1
23985,10,55,1
23986,10,13,0
23986,10,55,0
23986,10,100,1
23987,23,13,0
23987,23,55,0
23987,23,100,1
23988,23,13,0
23988,23,55,0
23988,23,100,1
23989,23,13,0
23989,23,55,0
23989,23,100,1
23990,10,13,0
23990,10,55,0
23990,10,100,1
23991,10,100,1
23992,10,13,0
23992,10,55,0
23992,10,100,1
23993,21,100,1
23994,10,100,1
23995,10,13,0
23995,10,55,0
23995,10,100,1
23996,10,100,1
23997,10,13,0
23997,10,55,0
23997,10,100,1
23998,23,100,1
23999,10,100,1
24000,21,55,1
24001,23,13,1
24002,10,100,1
24003,21,100,1
24004,10,100,1
24005,21,55,1
24006,10,100,1
24007,10,100,1
24008,21,55,1
24009,10,100,1
24010,10,100,1
24011,10,55,1
24012,10,100,1
24013,21,55,1
24014,23,13,1
24015,10,100,1
24016,10,55,1
24017,21,100,1
24018,10,55,1
24019,10,100,1
24020,23,13,0
24020,23,55,0
24020,23,100,1
24021,10,55,1
24022,10,100,1
24023,21,55,1
24024,23,100,1
24025,21,100,1
24026,23,13,1
24027,21,13,0
24027,21,55,0
24027,21,100,1
24028,23,13,0
24028,23,55,0
24028,23,100,1
24029,23,13,0
24029,23,55,0
24029,23,100,1
24030,21,100,1
24031,10,100,1
24032,10,13,0
24032,10,55,0
24032,10,100,1
24033,10,13,0
24033,10,55,0
24033,10,100,1
24034,10,100,1
24035,21,55,1
24036,23,13,1
24037,10,100,1
24038,10,100,1
24039,10,100,1
24040,10,100,1
24041,10,100,1
24042,21,13,0
24042,21,55,0
24042,21,100,1
24043,21,100,1
24044,10,100,1
24045,10,13,0
24045,10,55,0
24045,10,100,1
24046,10,13,0
24046,10,55,0
24046,10,100,1
24047,23,13,0
24047,23,55,0
24047,23,100,1
24048,10,55,1
24049,23,13,0
24049,23,55,0
24049,23,100,1
24050,23,100,1
24051,21,55,1
24052,23,13,1
24053,10,100,1
24054,10,100,1
24055,10,100,1
24056,23,55,1
24057,10,100,1
24058,21,55,1
24059,21,55,1
24060,10,100,1
24061,23,13,0
24061,23,55,0
24061,23,100,1
24062,21,13,0
24062,21,55,0
24062,21,100,1
24063,10,13,0
24063,10,55,0
24063,10,100,1
24064,23,100,1
24065,21,55,1
24066,21,100,1
24067,21,55,1
24068,10,100,1
24069,10,13,0
24069,10,55,0
24069,10,100,1
24070,21,100,1
24071,10,100,1
24072,21,13,1
24073,10,13,0
24073,10,55,0
24073,10,100,1
24074,10,100,1
24075,10,13,0
24075,10,55,0
24075,10,100,1
24076,10,100,1
24077,10,55,1
24078,23,13,0
24078,23,55,0
24078,23,100,1
24079,10,100,1
24080,10,55,1
24081,10,13,0
24081,10,55,0
24081,10,100,1
24082,10,13,0
24082,10,55,0
24082,10,100,1
24083,21,55,1
24084,10,100,1
24085,10,13,0
24085,10,55,0
24085,10,100,1
24086,10,100,1
24087,10,13,0
24087,10,55,0
24087,10,100,1
24088,21,13,0
24088,21,55,0
24088,21,100,1
24089,10,100,1
24090,21,55,1
24091,10,13,0
24091,10,55,0
24091,10,100,1
24092,10,100,1
24093,10,55,1
24094,23,100,1
24095,10,55,1
24096,23,13,1
24097,10,55,1
24098,10,55,1
24099,10,55,1
24100,10,100,1
24101,10,13,0
24101,10,55,0
24101,10,100,1
24102,21,55,1
24103,23,100,1
24104,10,13,0
24104,10,55,0
24104,10,100,1
24105,10,13,0
24105,10,55,0
24105,10,100,1
24106,10,100,1
24107,21,13,1
24108,10,13,0
24108,10,55,0
24108,10,100,1
24109,10,100,1
24110,10,100,1
24111,10,100,1
24112,21,55,1
24113,23,100,1
24114,10,100,1
24115,10,100,1
24116,10,100,1
24117,23,55,1
24118,10,100,1
24119,10,55,1
24120,21,55,1
24121,23,55,1
24122,23,13,0
24122,23,55,0
24122,23,100,1
24123,21,100,1
24124,10,55,1
24125,10,100,1
24126,10,13,0
24126,10,55,0
24126,10,100,1
24127,23,55,1
24128,21,55,1
24129,10,100,1
24130,23,13,0
24130,23,55,0
24130,23,100,1
24131,10,13,0
24131,10,55,0
24131,10,100,1
24132,23,13,1
24133,10,100,1
24134,10,100,1
24135,23,13,1
24136,23,100,1
24137,10,100,1
24138,10,55,1
24139,23,13,0
24139,23,55,0
24139,23,100,1
24140,21,13,1
24141,21,55,1
24142,23,55,1
24143,23,13,1
24144,23,100,1
24145,23,100,1
24146,10,100,1
24147,10,13,0
24147,10,55,0
24147,10,100,1
24148,10,55,1
24149,23,13,1
24150,10,55,1
24151,23,13,0
24151,23,55,0
24151,23,100,1
24152,23,13,0
24152,23,55,0
24152,23,100,1
24153,10,55,1
24154,23,13,1
24155,10,100,1
24156,23,13,1
24157,23,13,1
24158,10,100,1
24159,21,13,0
24159,21,55,0
24159,21,100,1
24160,23,100,1
24161,10,100,1
24162,23,55,1
24163,21,100,1
24164,10,13,0
24164,10,55,0
24164,10,100,1
24165,23,100,1
24166,10,100,1
24167,10,100,1
24168,10,55,1
24169,10,100,1
24170,23,100,1
24171,10,100,1
24172,10,55,1
24173,23,100,1
24174,23,100,1
24175,10,55,1
24176,21,100,1
24177,10,100,1
24178,10,100,1
24179,23,55,1
24180,10,100,1
24181,23,55,1
24182,21,100,1
24183,23,13,1
24184,10,13,0
24184,10,55,0
24184,10,100,1
24185,21,100,1
24186,10,100,1
24187,10,100,1
24188,21,13,1
24189,21,13,0
24189,21,55,0
24189,21,100,1
24190,10,55,1
24191,23,13,0
24191,23,55,0
24191,23,100,1
24192,10,100,1
24193,10,100,1
24194,10,55,1
24195,10,13,0
24195,10,55,0
24195,10,100,1
24196,21,55,1
24197,10,100,1
24198,23,13,1
24199,21,13,0
24199,21,55,0
24199,21,100,1
24200,23,55,1
24201,10,13,0
24201,10,55,0
24201,10,100,1
24202,23,13,1
24203,21,55,1
24204,21,55,1
24205,23,100,1
24206,10,100,1
24207,21,13,0
24207,21,55,0
24207,21,100,1
24208,23,13,1
24209,10,13,0
24209,10,55,0
24209,10,100,1
24210,10,100,1
24211,10,100,1
24212,10,13,0
24212,10,55,0
24212,10,100,1
24213,23,13,0
24213,23,55,0
24213,23,100,1
24214,23,100,1
24215,10,13,0
24215,10,55,0
24215,10,100,1
24216,21,55,1
24217,10,13,0
24217,10,55,0
24217,10,100,1
24218,10,100,1
24219,23,13,1
24220,10,100,1
24221,21,55,1
24222,10,100,1
24223,10,55,1
24224,10,100,1
24225,10,100,1
24226,21,100,1
24227,23,13,1
24228,10,100,1
24229,10,55,1
24230,10,100,1
24231,21,13,0
24231,21,55,0
24231,21,100,1
24232,23,100,1
24233,10,55,1
24234,23,13,1
24235,10,55,1
24236,23,100,1
24237,23,100,1
24238,23,55,1
24239,10,100,1
24240,21,55,1
24241,10,13,0
24241,10,55,0
24241,10,100,1
24242,10,100,1
24243,10,55,1
24244,10,13,0
24244,10,55,0
24244,10,100,1
24245,10,13,0
24245,10,55,0
24245,10,100,1
24246,10,13,0
24246,10,55,0
24246,10,100,1
24247,21,13,1
24248,10,13,0
24248,10,55,0
24248,10,100,1
24249,23,55,1
24250,10,13,0
24250,10,55,0
24250,10,100,1
24251,10,13,0
24251,10,55,0
24251,10,100,1
24252,23,13,0
24252,23,55,0
24252,23,100,1
24253,23,100,1
24254,10,100,1
24255,23,13,1
24256,21,100,1
24257,10,100,1
24258,21,55,1
24259,21,100,1
24260,10,55,1
24261,10,13,0
24261,10,55,0
24261,10,100,1
24262,10,13,0
24262,10,55,0
24262,10,100,1
24263,21,13,1
24264,23,55,1
24265,21,100,1
24266,21,100,1
24267,10,55,1
24268,21,13,0
24268,21,55,0
24268,21,100,1
24269,21,55,1
24270,10,100,1
24271,10,100,1
24272,21,13,1
24273,10,55,1
24274,10,100,1
24275,23,100,1
24276,10,13,0
24276,10,55,0
24276,10,100,1
24277,10,100,1
24278,23,100,1
24279,10,100,1
24280,23,100,1
24281,23,55,1
24282,10,13,0
24282,10,55,0
24282,10,100,1
24283,10,100,1
24284,10,100,1
24285,23,55,1
24286,10,13,0
24286,10,55,0
24286,10,100,1
24287,10,100,1
24288,23,55,1
24289,10,100,1
24290,10,100,1
24291,21,100,1
24292,23,100,1
24293,10,55,1
24294,23,13,1
24295,10,13,0
24295,10,55,0
24295,10,100,1
24296,23,100,1
24297,21,13,1
24298,10,55,1
24299,23,13,1
24300,10,13,0
24300,10,55,0
24300,10,100,1
24301,10,55,1
24302,23,100,1
24303,10,13,0
24303,10,55,0
24303,10,100,1
24304,10,13,0
24304,10,55,0
24304,10,100,1
24305,23,13,1
24306,10,13,0
24306,10,55,0
24306,10,100,1
24307,10,13,0
24307,10,55,0
24307,10,100,1
24308,10,100,1
24309,23,55,1
24310,23,13,1
24311,23,13,0
24311,23,55,0
24311,23,100,1
24312,21,100,1
24313,21,55,1
24314,23,13,0
24314,23,55,0
24314,23,100,1
