block_id,A,B,probability
22632,2,100,1.0
22633,1,10,0.2
22633,1,100,0.3
22633,1,1000,0.5
22633,1,10000,0.0
22633,1,100000,0.0
22634,3,10,0.0
22634,3,100,0.0
22634,3,1000,0.0
22634,3,10000,0.0
22634,3,100000,1.0
22635,2,1000,1.0
22636,3,100000,1.0
22637,1,10,0.2
22637,1,100,0.3
22637,1,1000,0.5
22637,1,10000,0.0
22637,1,100000,0.0
22638,2,10000,1.0
22639,1,10,1.0
22640,2,1000,1.0
22641,3,100000,1.0
22642,3,10,0.0
22642,3,100,0.0
22642,3,1000,0.0
22642,3,10000,0.0
22642,3,100000,1.0
22643,2,1000,1.0
22644,1,100,1.0
22645,3,10,0.0
22645,3,100,0.0
22645,3,1000,0.0
22645,3,10000,0.0
22645,3,100000,1.0
22646,2,100,1.0
22647,1,10,1.0
22648,3,10,0.0
22648,3,100,0.0
22648,3,1000,0.0
22648,3,10000,0.0
22648,3,100000,1.0
22649,2,10000,1.0
22650,3,100000,1.0
22651,3,10,0.0
22651,3,100,0.0
22651,3,1000,0.0
22651,3,10000,0.0
22651,3,100000,1.0
22652,3,10,0.0
22652,3,100,0.0
22652,3,1000,0.0
22652,3,10000,0.0
22652,3,100000,1.0
22653,1,10,0.2
22653,1,100,0.3
22653,1,1000,0.5
22653,1,10000,0.0
22653,1,100000,0.0
22654,3,100000,1.0
22655,3,100000,1.0
22656,3,100000,1.0
22657,3,10,0.0
22657,3,100,0.0
22657,3,1000,0.0
22657,3,10000,0.0
22657,3,100000,1.0
22658,3,100000,1.0
22659,1,10,0.2
22659,1,100,0.3
22659,1,1000,0.5
22659,1,10000,0.0
22659,1,100000,0.0
22660,1,1000,1.0
22661,3,100000,1.0
22662,3,100000,1.0
22663,3,10,0.0
22663,3,100,0.0
22663,3,1000,0.0
22663,3,10000,0.0
22663,3,100000,1.0
22664,3,10,0.0
22664,3,100,0.0
22664,3,1000,0.0
22664,3,10000,0.0
22664,3,100000,1.0
22665,1,10,0.2
22665,1,100,0.3
22665,1,1000,0.5
22665,1,10000,0.0
22665,1,100000,0.0
22666,2,100,1.0
22667,1,1000,1.0
22668,2,100,1.0
22669,1,10,1.0
22670,3,10,0.0
22670,3,100,0.0
22670,3,1000,0.0
22670,3,10000,0.0
22670,3,100000,1.0
22671,1,10,0.2
22671,1,100,0.3
22671,1,1000,0.5
22671,1,10000,0.0
22671,1,100000,0.0
22672,3,100000,1.0
22673,3,10,0.0
22673,3,100,0.0
22673,3,1000,0.0
22673,3,10000,0.0
22673,3,100000,1.0
22674,1,1000,1.0
22675,1,10,0.2
22675,1,100,0.3
22675,1,1000,0.5
22675,1,10000,0.0
22675,1,100000,0.0
22676,1,1000,1.0
22677,2,1000,1.0
22678,1,10,0.2
22678,1,100,0.3
22678,1,1000,0.5
22678,1,10000,0.0
22678,1,100000,0.0
22679,1,1000,1.0
22680,1,100,1.0
22681,1,10,0.2
22681,1,100,0.3
22681,1,1000,0.5
22681,1,10000,0.0
22681,1,100000,0.0
22682,2,10000,1.0
22683,3,10,0.0
22683,3,100,0.0
22683,3,1000,0.0
22683,3,10000,0.0
22683,3,100000,1.0
22684,3,100000,1.0
22685,2,10000,1.0
22686,1,100,1.0
22687,2,10000,1.0
22688,3,100000,1.0
22689,1,1000,1.0
22690,1,10,0.2
22690,1,100,0.3
22690,1,1000,0.5
22690,1,10000,0.0
22690,1,100000,0.0
22691,2,10000,1.0
22692,3,10,0.0
22692,3,100,0.0
22692,3,1000,0.0
22692,3,10000,0.0
22692,3,100000,1.0
22693,3,10,0.0
22693,3,100,0.0
22693,3,1000,0.0
22693,3,10000,0.0
22693,3,100000,1.0
22694,3,100000,1.0
22695,1,1000,1.0
22696,2,1000,1.0
22697,3,10,0.0
22697,3,100,0.0
22697,3,1000,0.0
22697,3,10000,0.0
22697,3,100000,1.0
22698,1,10,1.0
22699,2,10000,1.0
22700,1,10,0.2
22700,1,100,0.3
22700,1,1000,0.5
22700,1,10000,0.0
22700,1,100000,0.0
22701,1,10,0.2
22701,1,100,0.3
22701,1,1000,0.5
22701,1,10000,0.0
22701,1,100000,0.0
22702,1,1000,1.0
22703,2,10000,1.0
22704,2,1000,1.0
22705,1,10,1.0
22706,3,100000,1.0
22707,1,100,1.0
22708,3,100000,1.0
22709,2,1000,1.0
22710,3,100000,1.0
22711,3,100000,1.0
22712,3,100000,1.0
22713,2,100,1.0
22714,3,100000,1.0
22715,1,1000,1.0
22716,3,100000,1.0
22717,1,100,1.0
22718,1,10,1.0
22719,1,100,1.0
22720,1,1000,1.0
22721,3,10,0.0
22721,3,100,0.0
22721,3,1000,0.0
22721,3,10000,0.0
22721,3,100000,1.0
22722,3,100000,1.0
22723,3,10,0.0
22723,3,100,0.0
22723,3,1000,0.0
22723,3,10000,0.0
22723,3,100000,1.0
22724,1,10,1.0
22725,1,10,0.2
22725,1,100,0.3
22725,1,1000,0.5
22725,1,10000,0.0
22725,1,100000,0.0
22726,1,1000,1.0
22727,1,10,0.2
22727,1,100,0.3
22727,1,1000,0.5
22727,1,10000,0.0
22727,1,100000,0.0
22728,1,100,1.0
22729,2,100,1.0
22730,1,10,0.2
22730,1,100,0.3
22730,1,1000,0.5
22730,1,10000,0.0
22730,1,100000,0.0
22731,2,1000,1.0
22732,1,1000,1.0
22733,1,10,0.2
22733,1,100,0.3
22733,1,1000,0.5
22733,1,10000,0.0
22733,1,100000,0.0
22734,3,100000,1.0
22735,1,10,1.0
22736,1,1000,1.0
22737,3,10,0.0
22737,3,100,0.0
22737,3,1000,0.0
22737,3,10000,0.0
22737,3,100000,1.0
22738,1,10,0.2
22738,1,100,0.3
22738,1,1000,0.5
22738,1,10000,0.0
22738,1,100000,0.0
22739,2,1000,1.0
22740,3,100000,1.0
22741,3,100000,1.0
22742,3,100000,1.0
22743,1,1000,1.0
22744,1,10,1.0
22745,1,1000,1.0
22746,3,10,0.0
22746,3,100,0.0
22746,3,1000,0.0
22746,3,10000,0.0
22746,3,100000,1.0
22747,1,1000,1.0
22748,2,10000,1.0
22749,1,1000,1.0
22750,1,10,0.2
22750,1,100,0.3
22750,1,1000,0.5
22750,1,10000,0.0
22750,1,100000,0.0
22751,1,1000,1.0
22752,3,10,0.0
22752,3,100,0.0
22752,3,1000,0.0
22752,3,10000,0.0
22752,3,100000,1.0
22753,1,1000,1.0
22754,1,10,0.2
22754,1,100,0.3
22754,1,1000,0.5
22754,1,10000,0.0
22754,1,100000,0.0
22755,1,1000,1.0
22756,2,100,1.0
22757,3,100000,1.0
22758,1,100,1.0
22759,1,10,0.2
22759,1,100,0.3
22759,1,1000,0.5
22759,1,10000,0.0
22759,1,100000,0.0
22760,3,100000,1.0
22761,3,100000,1.0
22762,2,100,1.0
22763,1,1000,1.0
22764,1,100,1.0
22765,3,100000,1.0
22766,3,100000,1.0
22767,2,1000,1.0
22768,1,1000,1.0
22769,3,100000,1.0
22770,3,100000,1.0
22771,3,100000,1.0
22772,1,1000,1.0
22773,3,100000,1.0
22774,3,100000,1.0
22775,1,100,1.0
22776,3,100000,1.0
22777,2,100,1.0
22778,3,100000,1.0
22779,3,10,0.0
22779,3,100,0.0
22779,3,1000,0.0
22779,3,10000,0.0
22779,3,100000,1.0
22780,1,10,0.2
22780,1,100,0.3
22780,1,1000,0.5
22780,1,10000,0.0
22780,1,100000,0.0
22781,1,10,1.0
22782,3,100000,1.0
22783,2,100,1.0
22784,3,100000,1.0
22785,1,1000,1.0
22786,1,10,0.2
22786,1,100,0.3
22786,1,1000,0.5
22786,1,10000,0.0
22786,1,100000,0.0
22787,2,1000,1.0
22788,1,100,1.0
22789,1,1000,1.0
22790,3,100000,1.0
22791,2,10000,1.0
22792,2,1000,1.0
22793,1,1000,1.0
22794,2,1000,1.0
22795,1,10,0.2
22795,1,100,0.3
22795,1,1000,0.5
22795,1,10000,0.0
22795,1,100000,0.0
22796,1,1000,1.0
22797,1,10,0.2
22797,1,100,0.3
22797,1,1000,0.5
22797,1,10000,0.0
22797,1,100000,0.0
22798,3,100000,1.0
22799,3,10,0.0
22799,3,100,0.0
22799,3,1000,0.0
22799,3,10000,0.0
22799,3,100000,1.0
22800,3,100000,1.0
22801,1,10,0.2
22801,1,100,0.3
22801,1,1000,0.5
22801,1,10000,0.0
22801,1,100000,0.0
22802,1,100,1.0
22803,1,10,1.0
22804,1,1000,1.0
22805,3,10,0.0
22805,3,100,0.0
22805,3,1000,0.0
22805,3,10000,0.0
22805,3,100000,1.0
22806,3,100000,1.0
22807,2,10000,1.0
22808,3,10,0.0
22808,3,100,0.0
22808,3,1000,0.0
22808,3,10000,0.0
22808,3,100000,1.0
22809,3,100000,1.0
22810,3,100000,1.0
22811,1,100,1.0
22812,3,100000,1.0
22813,1,100,1.0
22814,1,10,0.2
22814,1,100,0.3
22814,1,1000,0.5
22814,1,10000,0.0
22814,1,100000,0.0
22815,3,100000,1.0
22816,1,100,1.0
22817,1,100,1.0
22818,1,10,0.2
22818,1,100,0.3
22818,1,1000,0.5
22818,1,10000,0.0
22818,1,100000,0.0
22819,3,10,0.0
22819,3,100,0.0
22819,3,1000,0.0
22819,3,10000,0.0
22819,3,100000,1.0
22820,3,100000,1.0
22821,3,10,0.0
22821,3,100,0.0
22821,3,1000,0.0
22821,3,10000,0.0
22821,3,100000,1.0
22822,3,100000,1.0
22823,3,10,0.0
22823,3,100,0.0
22823,3,1000,0.0
22823,3,10000,0.0
22823,3,100000,1.0
22824,2,10000,1.0
22825,2,10000,1.0
22826,3,10,0.0
22826,3,100,0.0
22826,3,1000,0.0
22826,3,10000,0.0
22826,3,100000,1.0
22827,2,10000,1.0
22828,2,1000,1.0
22829,3,100000,1.0
22830,2,100,1.0
22831,3,100000,1.0
22832,1,10,0.2
22832,1,100,0.3
22832,1,1000,0.5
22832,1,10000,0.0
22832,1,100000,0.0
22833,1,1000,1.0
22834,3,100000,1.0
22835,1,100,1.0
22836,1,100,1.0
22837,3,100000,1.0
22838,3,100000,1.0
22839,2,1000,1.0
22840,1,1000,1.0
22841,2,100,1.0
22842,1,10,1.0
22843,1,1000,1.0
22844,1,100,1.0
22845,3,10,0.0
22845,3,100,0.0
22845,3,1000,0.0
22845,3,10000,0.0
22845,3,100000,1.0
22846,3,100000,1.0
22847,2,1000,1.0
22848,2,10000,1.0
22849,3,10,0.0
22849,3,100,0.0
22849,3,1000,0.0
22849,3,10000,0.0
22849,3,100000,1.0
22850,1,100,1.0
22851,1,10,1.0
22852,2,10000,1.0
22853,3,10,0.0
22853,3,100,0.0
22853,3,1000,0.0
22853,3,10000,0.0
22853,3,100000,1.0
22854,3,100000,1.0
22855,1,10,0.2
22855,1,100,0.3
22855,1,1000,0.5
22855,1,10000,0.0
22855,1,100000,0.0
22856,1,10,0.2
22856,1,100,0.3
22856,1,1000,0.5
22856,1,10000,0.0
22856,1,100000,0.0
22857,1,1000,1.0
22858,1,10,0.2
22858,1,100,0.3
22858,1,1000,0.5
22858,1,10000,0.0
22858,1,100000,0.0
22859,2,100,1.0
22860,2,100,1.0
22861,1,10,1.0
22862,1,10,1.0
22863,3,10,0.0
22863,3,100,0.0
22863,3,1000,0.0
22863,3,10000,0.0
22863,3,100000,1.0
22864,3,10,0.0
22864,3,100,0.0
22864,3,1000,0.0
22864,3,10000,0.0
22864,3,100000,1.0
22865,3,10,0.0
22865,3,100,0.0
22865,3,1000,0.0
22865,3,10000,0.0
22865,3,100000,1.0
22866,2,10000,1.0
22867,3,100000,1.0
22868,3,100000,1.0
22869,1,10,1.0
22870,3,100000,1.0
22871,1,10,0.2
22871,1,100,0.3
22871,1,1000,0.5
22871,1,10000,0.0
22871,1,100000,0.0
22872,1,1000,1.0
22873,1,1000,1.0
22874,3,100000,1.0
22875,1,10,1.0
22876,2,100,1.0
22877,3,100000,1.0
22878,3,10,0.0
22878,3,100,0.0
22878,3,1000,0.0
22878,3,10000,0.0
22878,3,100000,1.0
22879,2,10000,1.0
22880,2,1000,1.0
22881,2,100,1.0
22882,1,100,1.0
22883,1,10,0.2
22883,1,100,0.3
22883,1,1000,0.5
22883,1,10000,0.0
22883,1,100000,0.0
22884,2,10000,1.0
22885,3,10,0.0
22885,3,100,0.0
22885,3,1000,0.0
22885,3,10000,0.0
22885,3,100000,1.0
22886,3,100000,1.0
22887,1,10,1.0
22888,3,100000,1.0
22889,3,100000,1.0
22890,1,1000,1.0
22891,1,100,1.0
22892,2,100,1.0
22893,1,1000,1.0
22894,3,10,0.0
22894,3,100,0.0
22894,3,1000,0.0
22894,3,10000,0.0
22894,3,100000,1.0
22895,3,100000,1.0
22896,1,10,1.0
22897,3,100000,1.0
22898,3,100000,1.0
22899,3,100000,1.0
22900,1,1000,1.0
22901,3,100000,1.0
22902,1,10,1.0
22903,1,100,1.0
22904,1,100,1.0
22905,3,100000,1.0
22906,1,10,1.0
22907,3,100000,1.0
22908,2,10000,1.0
22909,1,10,1.0
22910,3,100000,1.0
22911,3,100000,1.0
22912,1,100,1.0
22913,3,100000,1.0
22914,3,100000,1.0
22915,2,1000,1.0
22916,1,1000,1.0
22917,1,1000,1.0
22918,2,100,1.0
22919,3,100000,1.0
22920,2,10000,1.0
22921,2,1000,1.0
22922,3,10,0.0
22922,3,100,0.0
22922,3,1000,0.0
22922,3,10000,0.0
22922,3,100000,1.0
22923,1,10,0.2
22923,1,100,0.3
22923,1,1000,0.5
22923,1,10000,0.0
22923,1,100000,0.0
22924,3,100000,1.0
22925,2,10000,1.0
22926,1,1000,1.0
22927,1,1000,1.0
22928,3,10,0.0
22928,3,100,0.0
22928,3,1000,0.0
22928,3,10000,0.0
22928,3,100000,1.0
22929,3,100000,1.0
22930,2,100,1.0
22931,1,100,1.0
22932,2,10000,1.0
22933,3,100000,1.0
22934,3,10,0.0
22934,3,100,0.0
22934,3,1000,0.0
22934,3,10000,0.0
22934,3,100000,1.0
22935,3,100000,1.0
22936,1,100,1.0
22937,3,10,0.0
22937,3,100,0.0
22937,3,1000,0.0
22937,3,10000,0.0
22937,3,100000,1.0
22938,3,100000,1.0
22939,1,100,1.0
22940,2,10000,1.0
22941,3,100000,1.0
22942,3,100000,1.0
22943,2,100,1.0
22944,3,100000,1.0
22945,3,100000,1.0
22946,3,100000,1.0
22947,1,10,1.0
22948,2,10000,1.0
22949,2,10000,1.0
22950,3,100000,1.0
22951,3,100000,1.0
22952,1,100,1.0
22953,1,1000,1.0
22954,3,100000,1.0
22955,1,100,1.0
22956,2,10000,1.0
22957,1,1000,1.0
22958,3,100000,1.0
22959,1,10,1.0
22960,1,1000,1.0
22961,3,100000,1.0
22962,3,100000,1.0
22963,1,10,0.2
22963,1,100,0.3
22963,1,1000,0.5
22963,1,10000,0.0
22963,1,100000,0.0
22964,1,1000,1.0
22965,1,10,0.2
22965,1,100,0.3
22965,1,1000,0.5
22965,1,10000,0.0
22965,1,100000,0.0
22966,3,10,0.0
22966,3,100,0.0
22966,3,1000,0.0
22966,3,10000,0.0
22966,3,100000,1.0
22967,1,1000,1.0
22968,1,1000,1.0
22969,2,1000,1.0
22970,2,100,1.0
22971,1,10,0.2
22971,1,100,0.3
22971,1,1000,0.5
22971,1,10000,0.0
22971,1,100000,0.0
22972,1,10,0.2
22972,1,100,0.3
22972,1,1000,0.5
22972,1,10000,0.0
22972,1,100000,0.0
22973,1,100,1.0
22974,1,1000,1.0
22975,1,1000,1.0
22976,2,100,1.0
22977,3,10,0.0
22977,3,100,0.0
22977,3,1000,0.0
22977,3,10000,0.0
22977,3,100000,1.0
22978,1,10,1.0
22979,2,10000,1.0
22980,3,100000,1.0
22981,3,100000,1.0
22982,1,10,1.0
22983,1,10,0.2
22983,1,100,0.3
22983,1,1000,0.5
22983,1,10000,0.0
22983,1,100000,0.0
22984,3,10,0.0
22984,3,100,0.0
22984,3,1000,0.0
22984,3,10000,0.0
22984,3,100000,1.0
22985,1,1000,1.0
22986,3,100000,1.0
22987,3,10,0.0
22987,3,100,0.0
22987,3,1000,0.0
22987,3,10000,0.0
22987,3,100000,1.0
22988,1,1000,1.0
22989,1,10,0.2
22989,1,100,0.3
22989,1,1000,0.5
22989,1,10000,0.0
22989,1,100000,0.0
22990,1,10,0.2
22990,1,100,0.3
22990,1,1000,0.5
22990,1,10000,0.0
22990,1,100000,0.0
22991,1,100,1.0
22992,3,100000,1.0
22993,3,100000,1.0
22994,3,10,0.0
22994,3,100,0.0
22994,3,1000,0.0
22994,3,10000,0.0
22994,3,100000,1.0
22995,2,100,1.0
22996,3,100000,1.0
22997,1,10,1.0
22998,1,1000,1.0
22999,1,1000,1.0
23000,2,10000,1.0
23001,3,10,0.0
23001,3,100,0.0
23001,3,1000,0.0
23001,3,10000,0.0
23001,3,100000,1.0
23002,1,1000,1.0
23003,1,100,1.0
23004,2,10000,1.0
23005,1,10,0.2
23005,1,100,0.3
23005,1,1000,0.5
23005,1,10000,0.0
23005,1,100000,0.0
23006,1,10,1.0
23007,2,1000,1.0
23008,1,100,1.0
23009,1,1000,1.0
23010,3,100000,1.0
23011,1,1000,1.0
23012,1,10,0.2
23012,1,100,0.3
23012,1,1000,0.5
23012,1,10000,0.0
23012,1,100000,0.0
23013,1,100,1.0
23014,3,10,0.0
23014,3,100,0.0
23014,3,1000,0.0
23014,3,10000,0.0
23014,3,100000,1.0
23015,3,100000,1.0
23016,3,100000,1.0
23017,1,10,1.0
23018,1,1000,1.0
23019,1,10,0.2
23019,1,100,0.3
23019,1,1000,0.5
23019,1,10000,0.0
23019,1,100000,0.0
23020,3,100000,1.0
23021,3,10,0.0
23021,3,100,0.0
23021,3,1000,0.0
23021,3,10000,0.0
23021,3,100000,1.0
23022,3,10,0.0
23022,3,100,0.0
23022,3,1000,0.0
23022,3,10000,0.0
23022,3,100000,1.0
23023,3,100000,1.0
23024,2,1000,1.0
23025,3,10,0.0
23025,3,100,0.0
23025,3,1000,0.0
23025,3,10000,0.0
23025,3,100000,1.0
23026,1,10,0.2
23026,1,100,0.3
23026,1,1000,0.5
23026,1,10000,0.0
23026,1,100000,0.0
23027,3,100000,1.0
23028,3,100000,1.0
23029,2,1000,1.0
23030,1,1000,1.0
23031,2,100,1.0
23032,2,100,1.0
23033,2,1000,1.0
23034,3,100000,1.0
23035,2,10000,1.0
23036,1,10,0.2
23036,1,100,0.3
23036,1,1000,0.5
23036,1,10000,0.0
23036,1,100000,0.0
23037,2,100,1.0
23038,1,1000,1.0
23039,1,10,1.0
23040,3,10,0.0
23040,3,100,0.0
23040,3,1000,0.0
23040,3,10000,0.0
23040,3,100000,1.0
23041,3,100000,1.0
23042,3,10,0.0
23042,3,100,0.0
23042,3,1000,0.0
23042,3,10000,0.0
23042,3,100000,1.0
23043,2,100,1.0
23044,1,1000,1.0
23045,1,100,1.0
23046,2,1000,1.0
23047,1,10,0.2
23047,1,100,0.3
23047,1,1000,0.5
23047,1,10000,0.0
23047,1,100000,0.0
23048,3,10,0.0
23048,3,100,0.0
23048,3,1000,0.0
23048,3,10000,0.0
23048,3,100000,1.0
23049,2,1000,1.0
23050,1,1000,1.0
23051,3,10,0.0
23051,3,100,0.0
23051,3,1000,0.0
23051,3,10000,0.0
23051,3,100000,1.0
23052,1,1000,1.0
23053,1,100,1.0
23054,3,10,0.0
23054,3,100,0.0
23054,3,1000,0.0
23054,3,10000,0.0
23054,3,100000,1.0
23055,3,100000,1.0
23056,3,100000,1.0
23057,1,1000,1.0
23058,3,100000,1.0
23059,3,10,0.0
23059,3,100,0.0
23059,3,1000,0.0
23059,3,10000,0.0
23059,3,100000,1.0
23060,1,1000,1.0
23061,2,10000,1.0
23062,3,10,0.0
23062,3,100,0.0
23062,3,1000,0.0
23062,3,10000,0.0
23062,3,100000,1.0
23063,2,10000,1.0
23064,3,10,0.0
23064,3,100,0.0
23064,3,1000,0.0
23064,3,10000,0.0
23064,3,100000,1.0
23065,1,100,1.0
23066,3,100000,1.0
23067,3,100000,1.0
23068,3,100000,1.0
23069,1,10,1.0
23070,2,10000,1.0
23071,3,10,0.0
23071,3,100,0.0
23071,3,1000,0.0
23071,3,10000,0.0
23071,3,100000,1.0
23072,3,10,0.0
23072,3,100,0.0
23072,3,1000,0.0
23072,3,10000,0.0
23072,3,100000,1.0
23073,1,1000,1.0
23074,2,10000,1.0
23075,1,1000,1.0
23076,2,1000,1.0
23077,3,10,0.0
23077,3,100,0.0
23077,3,1000,0.0
23077,3,10000,0.0
23077,3,100000,1.0
23078,1,10,1.0
23079,3,100000,1.0
23080,3,100000,1.0
23081,3,100000,1.0
23082,1,10,0.2
23082,1,100,0.3
23082,1,1000,0.5
23082,1,10000,0.0
23082,1,100000,0.0
23083,1,10,0.2
23083,1,100,0.3
23083,1,1000,0.5
23083,1,10000,0.0
23083,1,100000,0.0
23084,1,10,1.0
23085,1,100,1.0
23086,1,10,1.0
23087,2,10000,1.0
23088,3,10,0.0
23088,3,100,0.0
23088,3,1000,0.0
23088,3,10000,0.0
23088,3,100000,1.0
23089,3,100000,1.0
23090,3,100000,1.0
23091,1,1000,1.0
23092,2,100,1.0
23093,3,100000,1.0
23094,2,1000,1.0
23095,3,10,0.0
23095,3,100,0.0
23095,3,1000,0.0
23095,3,10000,0.0
23095,3,100000,1.0
23096,1,1000,1.0
23097,1,10,0.2
23097,1,100,0.3
23097,1,1000,0.5
23097,1,10000,0.0
23097,1,100000,0.0
23098,3,100000,1.0
23099,3,100000,1.0
23100,3,10,0.0
23100,3,100,0.0
23100,3,1000,0.0
23100,3,10000,0.0
23100,3,100000,1.0
23101,3,100000,1.0
23102,3,100000,1.0
23103,1,10,1.0
23104,3,100000,1.0
23105,1,100,1.0
23106,2,100,1.0
23107,1,10,1.0
23108,3,10,0.0
23108,3,100,0.0
23108,3,1000,0.0
23108,3,10000,0.0
23108,3,100000,1.0
23109,1,10,1.0
23110,2,10000,1.0
23111,1,1000,1.0
23112,1,1000,1.0
23113,3,100000,1.0
23114,3,100000,1.0
23115,1,10,1.0
23116,3,10,0.0
23116,3,100,0.0
23116,3,1000,0.0
23116,3,10000,0.0
23116,3,100000,1.0
23117,1,1000,1.0
23118,1,100,1.0
23119,1,10,0.2
23119,1,100,0.3
23119,1,1000,0.5
23119,1,10000,0.0
23119,1,100000,0.0
23120,2,10000,1.0
23121,1,1000,1.0
23122,1,100,1.0
23123,3,10,0.0
23123,3,100,0.0
23123,3,1000,0.0
23123,3,10000,0.0
23123,3,100000,1.0
23124,1,100,1.0
23125,1,100,1.0
23126,2,1000,1.0
23127,1,1000,1.0
23128,1,10,0.2
23128,1,100,0.3
23128,1,1000,0.5
23128,1,10000,0.0
23128,1,100000,0.0
23129,2,10000,1.0
23130,3,100000,1.0
23131,1,1000,1.0
23132,1,10,0.2
23132,1,100,0.3
23132,1,1000,0.5
23132,1,10000,0.0
23132,1,100000,0.0
23133,3,10,0.0
23133,3,100,0.0
23133,3,1000,0.0
23133,3,10000,0.0
23133,3,100000,1.0
23134,2,1000,1.0
23135,3,100000,1.0
23136,3,100000,1.0
23137,1,10,0.2
23137,1,100,0.3
23137,1,1000,0.5
23137,1,10000,0.0
23137,1,100000,0.0
23138,1,1000,1.0
23139,3,100000,1.0
23140,1,1000,1.0
23141,3,100000,1.0
23142,3,100000,1.0
23143,1,10,0.2
23143,1,100,0.3
23143,1,1000,0.5
23143,1,10000,0.0
23143,1,100000,0.0
23144,1,1000,1.0
23145,1,1000,1.0
23146,1,10,0.2
23146,1,100,0.3
23146,1,1000,0.5
23146,1,10000,0.0
23146,1,100000,0.0
23147,2,1000,1.0
23148,3,100000,1.0
23149,3,100000,1.0
23150,1,10,1.0
23151,3,10,0.0
23151,3,100,0.0
23151,3,1000,0.0
23151,3,10000,0.0
23151,3,100000,1.0
23152,3,100000,1.0
23153,3,10,0.0
23153,3,100,0.0
23153,3,1000,0.0
23153,3,10000,0.0
23153,3,100000,1.0
23154,1,1000,1.0
23155,1,1000,1.0
23156,3,100000,1.0
23157,2,10000,1.0
23158,3,100000,1.0
23159,1,10,1.0
23160,1,1000,1.0
23161,2,1000,1.0
23162,1,1000,1.0
23163,1,10,1.0
23164,1,1000,1.0
23165,3,10,0.0
23165,3,100,0.0
23165,3,1000,0.0
23165,3,10000,0.0
23165,3,100000,1.0
23166,1,1000,1.0
23167,3,100000,1.0
23168,2,1000,1.0
23169,1,10,0.2
23169,1,100,0.3
23169,1,1000,0.5
23169,1,10000,0.0
23169,1,100000,0.0
23170,1,1000,1.0
23171,3,10,0.0
23171,3,100,0.0
23171,3,1000,0.0
23171,3,10000,0.0
23171,3,100000,1.0
23172,1,1000,1.0
23173,3,10,0.0
23173,3,100,0.0
23173,3,1000,0.0
23173,3,10000,0.0
23173,3,100000,1.0
23174,2,100,1.0
23175,1,10,0.2
23175,1,100,0.3
23175,1,1000,0.5
23175,1,10000,0.0
23175,1,100000,0.0
23176,3,100000,1.0
23177,3,100000,1.0
23178,3,10,0.0
23178,3,100,0.0
23178,3,1000,0.0
23178,3,10000,0.0
23178,3,100000,1.0
23179,1,10,0.2
23179,1,100,0.3
23179,1,1000,0.5
23179,1,10000,0.0
23179,1,100000,0.0
23180,2,10000,1.0
23181,1,100,1.0
23182,1,1000,1.0
23183,1,1000,1.0
23184,1,100,1.0
23185,3,100000,1.0
23186,1,1000,1.0
23187,3,100000,1.0
23188,1,100,1.0
23189,3,100000,1.0
23190,2,10000,1.0
23191,1,10,1.0
23192,1,10,0.2
23192,1,100,0.3
23192,1,1000,0.5
23192,1,10000,0.0
23192,1,100000,0.0
23193,1,10,0.2
23193,1,100,0.3
23193,1,1000,0.5
23193,1,10000,0.0
23193,1,100000,0.0
23194,3,100000,1.0
23195,1,1000,1.0
23196,3,100000,1.0
23197,1,10,0.2
23197,1,100,0.3
23197,1,1000,0.5
23197,1,10000,0.0
23197,1,100000,0.0
23198,2,100,1.0
23199,1,10,1.0
23200,3,10,0.0
23200,3,100,0.0
23200,3,1000,0.0
23200,3,10000,0.0
23200,3,100000,1.0
23201,3,100000,1.0
23202,1,1000,1.0
23203,3,10,0.0
23203,3,100,0.0
23203,3,1000,0.0
23203,3,10000,0.0
23203,3,100000,1.0
23204,1,10,0.2
23204,1,100,0.3
23204,1,1000,0.5
23204,1,10000,0.0
23204,1,100000,0.0
23205,3,10,0.0
23205,3,100,0.0
23205,3,1000,0.0
23205,3,10000,0.0
23205,3,100000,1.0
23206,2,1000,1.0
23207,1,10,1.0
23208,3,10,0.0
23208,3,100,0.0
23208,3,1000,0.0
23208,3,10000,0.0
23208,3,100000,1.0
23209,3,100000,1.0
23210,1,1000,1.0
23211,1,10,0.2
23211,1,100,0.3
23211,1,1000,0.5
23211,1,10000,0.0
23211,1,100000,0.0
23212,3,100000,1.0
23213,3,10,0.0
23213,3,100,0.0
23213,3,1000,0.0
23213,3,10000,0.0
23213,3,100000,1.0
23214,3,100000,1.0
23215,3,100000,1.0
23216,3,100000,1.0
23217,3,100000,1.0
23218,3,100000,1.0
23219,3,100000,1.0
23220,2,10000,1.0
23221,3,10,0.0
23221,3,100,0.0
23221,3,1000,0.0
23221,3,10000,0.0
23221,3,100000,1.0
23222,1,1000,1.0
23223,3,10,0.0
23223,3,100,0.0
23223,3,1000,0.0
23223,3,10000,0.0
23223,3,100000,1.0
23224,1,100,1.0
23225,3,100000,1.0
23226,1,10,0.2
23226,1,100,0.3
23226,1,1000,0.5
23226,1,10000,0.0
23226,1,100000,0.0
23227,3,100000,1.0
23228,1,10,0.2
23228,1,100,0.3
23228,1,1000,0.5
23228,1,10000,0.0
23228,1,100000,0.0
23229,1,100,1.0
23230,3,100000,1.0
23231,2,10000,1.0
23232,2,10000,1.0
23233,1,1000,1.0
23234,3,100000,1.0
23235,3,100000,1.0
23236,3,100000,1.0
23237,3,100000,1.0
23238,3,10,0.0
23238,3,100,0.0
