block_id,A,B,probability
22635,10,100,1
22636,23,100,1
22637,10,55,1
22638,10,100,1
22639,21,100,1
22640,21,100,1
22641,23,100,1
22642,21,55,1
22643,23,13,0
22643,23,55,0
22643,23,100,1
22644,23,13,1
22645,21,55,1
22646,23,100,1
22647,21,55,1
22648,10,100,1
22649,10,100,1
22650,21,100,1
22651,10,13,0
22651,10,55,0
22651,10,100,1
22652,23,55,1
22653,10,100,1
22654,23,55,1
22655,10,100,1
22656,23,55,1
22657,10,100,1
22658,21,100,1
22659,21,13,1
22660,23,55,1
22661,10,13,0
22661,10,55,0
22661,10,100,1
22662,23,100,1
22663,10,100,1
22664,10,100,1
22665,21,100,1
22666,10,55,1
22667,10,55,1
22668,10,100,1
22669,21,55,1
22670,10,100,1
22671,23,100,1
22672,10,100,1
22673,23,13,1
22674,10,55,1
22675,23,100,1
22676,21,100,1
22677,10,55,1
22678,10,100,1
22679,23,13,1
22680,10,100,1
22681,21,55,1
22682,10,100,1
22683,23,55,1
22684,10,100,1
22685,10,100,1
22686,10,100,1
22687,23,100,1
22688,10,100,1
22689,23,100,1
22690,10,55,1
22691,21,13,1
22692,21,100,1
22693,21,100,1
22694,23,100,1
22695,23,100,1
22696,23,13,1
22697,10,100,1
22698,10,100,1
22699,10,55,1
22700,10,100,1
22701,10,55,1
22702,10,100,1
22703,10,55,1
22704,10,100,1
22705,23,13,1
22706,23,13,1
22707,23,13,1
22708,10,100,1
22709,23,100,1
22710,10,100,1
22711,10,55,1
22712,23,13,1
22713,10,100,1
22714,10,13,0
22714,10,55,0
22714,10,100,1
22715,21,55,1
22716,23,13,0
22716,23,55,0
22716,23,100,1
22717,10,13,0
22717,10,55,0
22717,10,100,1
22718,23,13,1
22719,10,55,1
22720,10,100,1
22721,23,100,1
22722,23,100,1
22723,10,100,1
22724,21,100,1
22725,10,100,1
22726,21,55,1
22727,10,55,1
22728,21,55,1
22729,10,13,0
22729,10,55,0
22729,10,100,1
22730,23,13,1
22731,10,100,1
22732,10,55,1
22733,10,100,1
22734,10,100,1
22735,10,100,1
22736,10,100,1
22737,23,55,1
22738,23,55,1
22739,21,100,1
22740,10,55,1
22741,23,13,1
22742,10,13,0
22742,10,55,0
22742,10,100,1
22743,10,13,0
22743,10,55,0
22743,10,100,1
22744,23,100,1
22745,23,55,1
22746,10,100,1
22747,10,100,1
22748,10,55,1
22749,10,100,1
22750,10,100,1
22751,23,100,1
22752,23,100,1
22753,10,55,1
22754,21,13,1
22755,10,100,1
22756,10,100,1
22757,10,55,1
22758,21,55,1
22759,10,100,1
22760,23,13,1
22761,10,100,1
22762,23,100,1
22763,10,100,1
22764,10,13,0
22764,10,55,0
22764,10,100,1
22765,10,55,1
22766,10,100,1
22767,10,100,1
22768,10,100,1
22769,10,100,1
22770,10,55,1
22771,21,100,1
22772,10,100,1
22773,21,55,1
22774,10,100,1
22775,23,13,1
22776,10,100,1
22777,10,100,1
22778,23,13,0
22778,23,55,0
22778,23,100,1
22779,23,100,1
22780,21,13,1
22781,10,100,1
22782,23,13,1
22783,21,100,1
22784,23,55,1
22785,10,100,1
22786,23,13,1
22787,10,55,1
22788,21,55,1
22789,23,100,1
22790,10,100,1
22791,21,55,1
22792,10,100,1
22793,10,55,1
22794,21,100,1
22795,23,100,1
22796,10,100,1
22797,21,13,0
22797,21,55,0
22797,21,100,1
22798,23,100,1
22799,23,13,1
22800,10,100,1
22801,10,100,1
22802,10,100,1
22803,23,13,1
22804,10,100,1
22805,23,100,1
22806,23,100,1
22807,10,100,1
22808,21,55,1
22809,23,13,1
22810,10,100,1
22811,10,13,0
22811,10,55,0
22811,10,100,1
22812,10,13,0
22812,10,55,0
22812,10,100,1
22813,10,100,1
22814,10,100,1
22815,10,55,1
22816,10,100,1
22817,21,100,1
22818,21,13,1
22819,23,55,1
22820,10,100,1
22821,23,13,1
22822,10,100,1
22823,23,100,1
22824,10,55,1
22825,10,100,1
22826,21,100,1
22827,10,100,1
22828,10,100,1
22829,23,100,1
22830,10,55,1
22831,23,13,0
22831,23,55,0
22831,23,100,1
22832,10,13,0
22832,10,55,0
22832,10,100,1
22833,10,55,1
22834,10,13,0
22834,10,55,0
22834,10,100,1
22835,10,100,1
22836,23,100,1
22837,23,13,1
22838,10,100,1
22839,10,100,1
22840,10,55,1
22841,23,100,1
22842,10,100,1
22843,23,13,1
22844,10,100,1
22845,10,100,1
22846,10,55,1
22847,23,55,1
22848,10,55,1
22849,23,13,1
22850,21,100,1
22851,21,55,1
22852,23,100,1
22853,10,100,1
22854,10,100,1
22855,21,100,1
22856,10,55,1
22857,23,100,1
22858,23,13,1
22859,10,100,1
22860,23,55,1
22861,10,13,0
22861,10,55,0
22861,10,100,1
22862,10,100,1
22863,21,55,1
22864,21,100,1
22865,23,100,1
22866,10,100,1
22867,10,100,1
22868,23,55,1
22869,23,55,1
22870,10,100,1
22871,23,100,1
22872,10,100,1
22873,10,100,1
22874,10,100,1
22875,23,100,1
22876,23,100,1
22877,10,100,1
22878,23,13,1
22879,10,100,1
22880,10,100,1
22881,10,55,1
22882,10,13,0
22882,10,55,0
22882,10,100,1
22883,10,100,1
22884,10,100,1
22885,10,55,1
22886,23,13,1
22887,10,100,1
22888,21,55,1
22889,21,100,1
22890,10,100,1
22891,10,100,1
22892,10,100,1
22893,21,13,1
22894,10,100,1
22895,23,100,1
22896,21,100,1
22897,21,55,1
22898,23,100,1
22899,10,100,1
22900,10,55,1
22901,23,13,1
22902,21,55,1
22903,10,100,1
22904,10,55,1
22905,21,55,1
22906,21,55,1
22907,23,100,1
22908,10,100,1
22909,21,55,1
22910,23,13,1
22911,21,55,1
22912,21,55,1
22913,23,100,1
22914,10,100,1
22915,23,55,1
22916,10,55,1
22917,10,100,1
22918,23,55,1
22919,23,55,1
22920,10,100,1
22921,10,55,1
22922,10,100,1
22923,10,100,1
22924,10,55,1
22925,10,100,1
22926,10,55,1
22927,10,100,1
22928,10,100,1
22929,23,55,1
22930,23,100,1
22931,23,100,1
22932,23,13,1
22933,10,100,1
22934,10,55,1
22935,23,100,1
22936,10,100,1
22937,10,100,1
22938,10,100,1
22939,10,100,1
22940,21,55,1
22941,23,13,0
22941,23,55,0
22941,23,100,1
22942,10,55,1
22943,10,100,1
22944,23,100,1
22945,21,13,1
22946,23,100,1
22947,23,100,1
22948,21,55,1
22949,10,55,1
22950,10,100,1
22951,23,100,1
22952,10,100,1
22953,23,100,1
22954,23,55,1
22955,10,100,1
22956,23,55,1
22957,10,100,1
22958,23,13,1
22959,23,100,1
22960,10,100,1
22961,10,100,1
22962,10,100,1
22963,10,100,1
22964,21,13,0
22964,21,55,0
22964,21,100,1
22965,23,13,1
22966,10,100,1
22967,23,55,1
22968,21,55,1
22969,10,100,1
22970,10,55,1
22971,23,100,1
22972,10,100,1
22973,23,13,1
22974,23,100,1
22975,10,100,1
22976,10,100,1
22977,23,100,1
22978,10,100,1
22979,10,100,1
22980,10,100,1
22981,10,100,1
22982,23,13,1
22983,10,100,1
22984,23,100,1
22985,10,100,1
22986,10,13,0
22986,10,55,0
22986,10,100,1
22987,10,100,1
22988,23,13,0
22988,23,55,0
22988,23,100,1
22989,10,55,1
22990,10,100,1
22991,21,55,1
22992,23,13,1
22993,10,13,0
22993,10,55,0
22993,10,100,1
22994,23,55,1
22995,10,100,1
22996,23,55,1
22997,10,100,1
22998,21,13,1
22999,10,100,1
23000,10,55,1
23001,21,13,1
23002,10,100,1
23003,10,100,1
23004,23,55,1
23005,23,100,1
23006,10,100,1
23007,21,100,1
23008,21,55,1
23009,10,55,1
23010,10,100,1
23011,21,55,1
23012,10,13,0
23012,10,55,0
23012,10,100,1
23013,10,13,0
23013,10,55,0
23013,10,100,1
23014,21,13,1
23015,21,100,1
23016,21,55,1
23017,21,55,1
23018,10,100,1
23019,23,100,1
23020,23,13,1
23021,10,13,0
23021,10,55,0
23021,10,100,1
23022,21,100,1
23023,10,100,1
23024,10,100,1
23025,23,100,1
23026,10,55,1
23027,10,100,1
23028,10,100,1
23029,23,100,1
23030,23,100,1
23031,23,13,0
23031,23,55,0
23031,23,100,1
23032,10,100,1
23033,23,100,1
23034,10,100,1
23035,21,13,1
23036,23,13,1
23037,21,100,1
23038,10,100,1
23039,23,13,0
23039,23,55,0
23039,23,100,1
23040,10,100,1
23041,10,100,1
23042,10,55,1
23043,23,100,1
23044,10,100,1
23045,10,13,0
23045,10,55,0
23045,10,100,1
23046,23,13,1
23047,10,55,1
23048,23,100,1
23049,21,100,1
23050,23,100,1
23051,23,55,1
23052,10,100,1
23053,10,55,1
23054,23,13,1
23055,23,55,1
23056,23,55,1
23057,23,13,1
23058,10,100,1
23059,10,55,1
23060,23,13,0
23060,23,55,0
23060,23,100,1
23061,23,13,1
23062,23,100,1
23063,21,55,1
23064,10,100,1
23065,10,100,1
23066,10,100,1
23067,10,100,1
23068,10,100,1
23069,10,100,1
23070,10,55,1
23071,23,100,1
23072,21,100,1
23073,10,100,1
23074,10,13,0
23074,10,55,0
23074,10,100,1
23075,23,100,1
23076,10,100,1
23077,10,55,1
23078,10,100,1
23079,21,100,1
23080,10,100,1
23081,10,100,1
23082,23,100,1
23083,21,13,1
23084,10,100,1
23085,10,100,1
23086,23,100,1
23087,10,100,1
23088,23,13,1
23089,23,13,0
23089,23,55,0
23089,23,100,1
23090,23,100,1
23091,21,13,1
23092,21,55,1
23093,21,13,1
23094,10,100,1
23095,10,100,1
23096,10,13,0
23096,10,55,0
23096,10,100,1
23097,10,100,1
23098,23,13,1
23099,21,55,1
23100,10,100,1
23101,21,100,1
23102,10,100,1
23103,23,55,1
23104,10,55,1
23105,21,13,1
23106,21,55,1
23107,23,13,1
23108,10,100,1
23109,21,55,1
23110,21,100,1
23111,23,13,1
23112,21,55,1
23113,10,13,0
23113,10,55,0
23113,10,100,1
23114,23,55,1
23115,10,100,1
23116,23,55,1
23117,10,100,1
23118,21,55,1
23119,10,100,1
23120,21,55,1
23121,23,100,1
23122,10,55,1
23123,23,100,1
23124,23,100,1
23125,23,55,1
23126,21,13,1
23127,10,55,1
23128,10,100,1
23129,21,55,1
23130,10,100,1
23131,21,100,1
23132,10,100,1
23133,10,100,1
23134,21,100,1
23135,10,55,1
23136,23,100,1
23137,23,100,1
23138,10,100,1
23139,10,100,1
23140,10,100,1
23141,10,100,1
23142,23,55,1
23143,10,100,1
23144,10,100,1
23145,23,100,1
23146,23,100,1
23147,10,55,1
23148,10,100,1
23149,23,13,0
23149,23,55,0
23149,23,100,1
23150,10,100,1
23151,21,55,1
23152,10,100,1
23153,10,100,1
23154,23,13,1
23155,23,100,1
23156,10,13,0
23156,10,55,0
23156,10,100,1
23157,10,13,0
23157,10,55,0
23157,10,100,1
23158,10,13,0
23158,10,55,0
23158,10,100,1
23159,21,55,1
23160,21,55,1
23161,23,100,1
23162,23,13,1
23163,21,100,1
23164,23,100,1
23165,21,55,1
23166,10,55,1
23167,10,100,1
23168,21,55,1
23169,23,100,1
23170,23,100,1
23171,21,100,1
23172,10,55,1
23173,10,100,1
23174,23,100,1
23175,23,13,1
23176,10,55,1
23177,10,100,1
23178,21,100,1
23179,23,55,1
23180,10,100,1
23181,23,55,1
23182,23,13,0
23182,23,55,0
23182,23,100,1
23183,10,55,1
23184,10,13,0
23184,10,55,0
23184,10,100,1
23185,23,13,1
23186,23,55,1
23187,10,100,1
23188,21,55,1
23189,10,100,1
23190,23,100,1
23191,10,100,1
23192,23,100,1
23193,10,100,1
23194,10,55,1
23195,10,100,1
23196,10,100,1
23197,10,100,1
23198,10,100,1
23199,10,100,1
23200,21,55,1
23201,10,55,1
23202,23,100,1
23203,21,55,1
23204,21,55,1
23205,21,55,1
23206,23,13,1
23207,23,100,1
23208,10,100,1
23209,21,55,1
23210,21,55,1
23211,23,13,1
23212,23,55,1
23213,10,100,1
23214,23,100,1
23215,10,100,1
23216,10,100,1
23217,21,100,1
23218,10,100,1
23219,10,100,1
23220,10,100,1
23221,21,100,1
23222,10,100,1
23223,23,55,1
23224,23,100,1
23225,21,55,1
23226,23,100,1
23227,10,100,1
23228,23,55,1
23229,10,13,0
23229,10,55,0
23229,10,100,1
23230,23,100,1
23231,10,100,1
23232,10,100,1
23233,23,13,1
23234,23,100,1
23235,10,100,1
23236,21,100,1
23237,23,13,1
23238,23,13,1
23239,21,100,1
23240,21,100,1
23241,10,55,1
23242,10,100,1
23243,10,55,1
23244,23,13,1
23245,10,55,1
23246,10,55,1
23247,21,100,1
23248,21,55,1
23249,23,13,1
23250,21,55,1
23251,10,55,1
23252,23,100,1
23253,21,55,1
23254,23,100,1
23255,10,55,1
23256,23,100,1
23257,10,100,1
23258,10,100,1
23259,10,100,1
23260,10,55,1
23261,23,13,1
23262,23,100,1
23263,10,100,1
23264,10,55,1
23265,10,13,0
23265,10,55,0
23265,10,100,1
23266,10,100,1
23267,10,55,1
23268,10,55,1
23269,10,55,1
23270,23,100,1
23271,23,13,1
23272,23,100,1
23273,10,100,1
23274,23,100,1
23275,10,100,1
23276,23,55,1
23277,23,55,1
23278,21,13,0
23278,21,55,0
23278,21,100,1
23279,10,100,1
23280,21,55,1
23281,23,13,1
23282,21,55,1
23283,21,55,1
23284,10,100,1
23285,23,100,1
23286,10,100,1
23287,23,100,1
23288,10,100,1
23289,21,13,0
23289,21,55,0
23289,21,100,1
23290,10,100,1
23291,23,100,1
23292,23,55,1
23293,10,100,1
23294,21,100,1
23295,21,55,1
23296,21,100,1
23297,21,13,1
23298,23,100,1
23299,10,100,1
23300,10,13,0
23300,10,55,0
23300,10,100,1
23301,10,100,1
23302,10,100,1
23303,10,100,1
23304,21,100,1
23305,23,55,1
23306,23,13,0
23306,23,55,0
23306,23,100,1
23307,23,100,1
23308,10,100,1
23309,10,100,1
23310,23,13,1
23311,23,100,1
23312,10,100,1
23313,10,100,1
23314,21,55,1
23315,10,100,1
23316,10,100,1
23317,21,100,1
23318,10,100,1
23319,23,13,1
23320,23,55,1
23321,10,100,1
23322,21,13,1
23323,10,100,1
23324,21,100,1
23325,21,55,1
23326,10,100,1
23327,23,100,1
23328,10,100,1
23329,10,100,1
23330,23,100,1
23331,23,55,1
23332,10,100,1
23333,21,55,1
23334,23,100,1
23335,10,100,1
23336,23,13,1
23337,21,55,1
23338,10,55,1
23339,21,55,1
23340,21,100,1
23341,21,13,1
23342,10,100,1
23343,23,13,1
23344,21,100,1
23345,21,100,1
23346,21,13,0
23346,21,55,0
23346,21,100,1
23347,23,13,0
23347,23,55,0
23347,23,100,1
23348,23,100,1
23349,10,100,1
23350,23,100,1
23351,21,55,1
23352,10,100,1
23353,10,55,1
23354,23,100,1
23355,23,55,1
23356,21,55,1
23357,10,100,1
23358,23,13,1
23359,10,100,1
23360,23,55,1
23361,10,13,0
23361,10,55,0
23361,10,100,1
23362,21,100,1
23363,10,100,1
23364,23,100,1
23365,23,100,1
23366,21,13,1
23367,23,100,1
23368,21,100,1
23369,23,100,1
23370,21,100,1
23371,23,100,1
23372,23,100,1
23373,10,55,1
23374,10,100,1
23375,23,100,1
23376,21,100,1
23377,10,100,1
23378,23,13,1
23379,10,100,1
23380,10,100,1
23381,10,100,1
23382,10,13,0
23382,10,55,0
23382,10,100,1
23383,23,100,1
23384,10,100,1
23385,21,55,1
23386,10,13,0
23386,10,55,0
23386,10,100,1
23387,10,100,1
23388,23,100,1
23389,23,55,1
23390,23,13,0
23390,23,55,0
23390,23,100,1
23391,10,100,1
23392,21,55,1
23393,10,100,1
23394,21,100,1
23395,21,100,1
23396,21,55,1
23397,10,100,1
23398,10,100,1
23399,23,55,1
23400,10,55,1
23401,23,100,1
23402,10,100,1
23403,10,55,1
23404,21,55,1
23405,10,13,0
23405,10,55,0
23405,10,100,1
23406,10,100,1
23407,10,100,1
23408,10,100,1
23409,10,100,1
23410,21,55,1
23411,10,55,1
23412,10,13,0
23412,10,55,0
23412,10,100,1
23413,23,100,1
23414,10,100,1
23415,23,55,1
23416,23,13,1
23417,23,13,1
23418,23,100,1
23419,23,13,1
23420,21,55,1
23421,10,55,1
23422,21,55,1
23423,23,55,1
23424,10,100,1
23425,10,100,1
23426,10,100,1
23427,10,100,1
23428,10,13,0
23428,10,55,0
23428,10,100,1
23429,10,100,1
23430,10,100,1
23431,21,100,1
23432,10,55,1
23433,23,13,1
23434,10,100,1
23435,23,55,1
23436,23,13,1
23437,10,13,0
23437,10,55,0
23437,10,100,1
23438,10,100,1
23439,21,13,1
23440,23,55,1
23441,10,13,0
23441,10,55,0
23441,10,100,1
23442,23,100,1
23443,10,13,0
23443,10,55,0
23443,10,100,1
23444,23,13,1
23445,10,100,1
23446,21,55,1
23447,10,100,1
23448,10,55,1
23449,10,100,1
23450,10,100,1
23451,21,100,1
23452,10,100,1
23453,10,100,1
23454,10,100,1
23455,10,55,1
23456,10,55,1
23457,10,55,1
23458,23,13,1
23459,23,13,1
23460,10,100,1
23461,10,100,1
23462,21,13,1
23463,23,100,1
23464,10,55,1
23465,10,100,1
23466,10,100,1
23467,21,55,1
23468,21,100,1
23469,21,55,1
23470,23,13,1
23471,23,100,1
23472,23,13,1
23473,23,100,1
23474,10,100,1
23475,10,100,1
23476,23,13,0
23476,23,55,0
23476,23,100,1
23477,21,100,1
23478,10,100,1
23479,10,100,1
23480,23,100,1
23481,10,100,1
23482,21,13,1
23483,21,100,1
23484,21,55,1
23485,10,100,1
23486,21,55,1
23487,23,100,1
23488,23,13,1
23489,21,55,1
23490,10,100,1
23491,10,100,1
23492,21,55,1
23493,23,100,1
23494,10,100,1
23495,10,13,0
23495,10,55,0
23495,10,100,1
23496,23,100,1
23497,21,13,0
23497,21,55,0
23497,21,100,1
23498,23,13,0
23498,23,55,0
23498,23,100,1
23499,10,100,1
23500,10,55,1
23501,10,55,1
23502,10,100,1
23503,23,55,1
23504,23,100,1
23505,23,100,1
23506,10,55,1
23507,23,100,1
23508,23,55,1
23509,10,100,1
23510,10,100,1
23511,21,13,1
23512,10,100,1
23513,10,100,1
23514,10,13,0
23514,10,55,0
23514,10,100,1
23515,23,13,1
23516,21,100,1
23517,10,100,1
23518,10,100,1
23519,21,100,1
23520,21,55,1
23521,21,100,1
23522,10,100,1
23523,23,100,1
23524,23,100,1
23525,10,100,1
23526,23,100,1
23527,23,100,1
23528,21,100,1
23529,23,100,1
23530,21,100,1
23531,10,100,1
23532,21,100,1
23533,10,55,1
23534,23,100,1
23535,23,100,1
23536,10,13,0
23536,10,55,0
23536,10,100,1
23537,23,100,1
23538,10,100,1
23539,10,100,1
23540,10,100,1
23541,23,13,1
23542,10,55,1
23543,10,13,0
23543,10,55,0
23543,10,100,1
23544,23,100,1
23545,21,55,1
23546,21,13,0
23546,21,55,0
23546,21,100,1
23547,23,100,1
23548,21,55,1
23549,10,55,1
23550,10,100,1
23551,23,55,1
23552,10,100,1
23553,10,100,1
23554,10,55,1
23555,10,100,1
23556,23,100,1
23557,10,100,1
23558,10,100,1
23559,23,100,1
23560,23,13,1
23561,10,100,1
23562,10,100,1
23563,23,55,1
23564,10,100,1
23565,10,100,1
23566,21,55,1
23567,10,100,1
23568,10,13,0
23568,10,55,0
23568,10,100,1
23569,10,55,1
23570,10,55,1
23571,10,100,1
23572,10,100,1
23573,21,100,1
23574,21,100,1
23575,23,100,1
23576,21,13,0
23576,21,55,0
23576,21,100,1
23577,23,13,1
23578,23,100,1
23579,21,100,1
23580,10,55,1
23581,10,55,1
23582,10,100,1
23583,23,100,1
23584,10,100,1
23585,23,13,1
23586,23,13,1
23587,10,100,1
23588,21,100,1
23589,23,13,1
23590,10,100,1
23591,10,100,1
23592,23,100,1
23593,10,55,1
23594,10,55,1
23595,23,100,1
23596,21,55,1
23597,23,13,1
23598,10,13,0
23598,10,55,0
23598,10,100,1
23599,23,55,1
23600,10,100,1
23601,23,13,0
23601,23,55,0
23601,23,100,1
23602,10,100,1
23603,21,100,1
23604,10,100,1
23605,10,100,1
23606,10,100,1
23607,23,55,1
23608,21,55,1
23609,23,100,1
23610,23,13,1
23611,10,55,1
23612,21,55,1
23613,10,55,1
23614,10,100,1
23615,21,100,1
23616,10,100,1
23617,23,100,1
23618,10,100,1
23619,10,100,1
23620,10,100,1
23621,10,100,1
23622,23,55,1
23623,21,55,1
23624,10,55,1
23625,10,55,1
23626,21,13,1
23627,10,55,1
23628,10,100,1
23629,10,100,1
23630,23,100,1
23631,10,55,1
23632,23,55,1
23633,10,100,1
23634,10,55,1
23635,10,100,1
23636,21,55,1
23637,10,55,1
23638,10,100,1
23639,10,100,1
23640,10,100,1
23641,23,100,1
23642,10,100,1
23643,10,100,1
23644,10,55,1
23645,21,55,1
23646,21,100,1
23647,23,100,1
23648,23,13,1
23649,21,55,1
23650,23,55,1
23651,23,100,1
23652,23,55,1
23653,23,55,1
23654,21,55,1
23655,10,100,1
23656,21,55,1
23657,10,13,0
23657,10,55,0
23657,10,100,1
23658,23,13,1
23659,23,100,1
23660,10,100,1
23661,23,55,1
23662,10,100,1
23663,10,13,0
23663,10,55,0
23663,10,100,1
23664,10,100,1
23665,21,100,1
23666,10,100,1
23667,10,100,1
23668,10,100,1
23669,23,13,1
23670,10,100,1
23671,10,55,1
23672,10,13,0
23672,10,55,0
23672,10,100,1
23673,23,55,1
23674,23,55,1
23675,23,55,1
23676,10,100,1
23677,23,100,1
23678,10,55,1
23679,10,100,1
23680,21,100,1
23681,10,100,1
23682,10,100,1
23683,21,55,1
23684,23,55,1
23685,10,100,1
23686,10,100,1
23687,10,100,1
23688,10,100,1
23689,10,55,1
23690,10,100,1
23691,10,100,1
23692,23,55,1
23693,10,100,1
23694,10,13,0
23694,10,55,0
23694,10,100,1
23695,10,100,1
23696,23,13,1
23697,10,100,1
23698,10,100,1
23699,23,100,1
23700,21,100,1
23701,23,13,1
23702,10,100,1
23703,10,55,1
23704,10,100,1
23705,23,55,1
23706,10,100,1
23707,23,13,1
23708,21,55,1
23709,10,100,1
23710,10,100,1
23711,21,55,1
23712,10,55,1
23713,10,100,1
23714,10,100,1
23715,21,13,1
23716,10,100,1
23717,10,55,1
23718,10,100,1
23719,23,55,1
23720,21,13,1
23721,21,55,1
23722,23,55,1
23723,21,100,1
23724,23,13,1
23725,23,100,1
23726,23,100,1
23727,23,55,1
23728,10,100,1
23729,23,100,1
23730,10,100,1
23731,23,100,1
23732,21,55,1
23733,10,100,1
23734,10,55,1
23735,23,13,1
23736,21,55,1
23737,23,55,1
23738,10,100,1
23739,10,100,1
23740,23,100,1
23741,10,100,1
23742,21,100,1
23743,10,100,1
23744,10,13,0
23744,10,55,0
23744,10,100,1
23745,23,100,1
23746,21,100,1
23747,23,13,1
23748,10,55,1
23749,23,100,1
23750,21,100,1
23751,10,100,1
23752,23,100,1
23753,23,100,1
23754,23,13,1
23755,23,55,1
23756,21,100,1
23757,21,100,1
23758,10,13,0
23758,10,55,0
23758,10,100,1
23759,10,100,1
23760,23,100,1
23761,10,100,1
23762,10,55,1
23763,10,100,1
23764,23,55,1
23765,21,55,1
23766,21,55,1
23767,23,55,1
23768,21,13,1
23769,23,13,1
23770,23,13,1
23771,21,55,1
23772,10,100,1
23773,21,13,0
23773,21,55,0
23773,21,100,1
23774,10,55,1
23775,10,100,1
23776,23,13,1
23777,10,55,1
23778,10,100,1
23779,10,100,1
23780,23,55,1
23781,10,100,1
23782,23,55,1
23783,10,100,1
23784,10,100,1
23785,23,13,1
23786,10,100,1
23787,10,100,1
23788,21,55,1
23789,23,55,1
23790,10,100,1
23791,10,55,1
23792,10,100,1
23793,23,13,0
23793,23,55,0
23793,23,100,1
23794,21,55,1
23795,23,13,1
23796,10,100,1
23797,23,55,1
23798,10,100,1
23799,23,13,1
23800,23,100,1
23801,10,100,1
23802,10,13,0
23802,10,55,0
23802,10,100,1
23803,21,100,1
23804,21,55,1
23805,23,55,1
23806,10,55,1
23807,10,100,1
23808,10,13,0
23808,10,55,0
23808,10,100,1
23809,23,100,1
23810,21,100,1
23811,21,100,1
23812,23,55,1
23813,10,100,1
23814,21,13,0
23814,21,55,0
23814,21,100,1
23815,10,55,1
23816,10,100,1
23817,23,55,1
23818,23,13,1
23819,10,100,1
23820,23,13,1
23821,10,55,1
23822,10,100,1
23823,10,100,1
23824,10,100,1
23825,10,13,0
23825,10,55,0
23825,10,100,1
23826,10,100,1
23827,21,100,1
23828,10,13,0
23828,10,55,0
23828,10,100,1
23829,21,100,1
23830,10,100,1
23831,10,55,1
23832,23,100,1
23833,10,13,0
23833,10,55,0
23833,10,100,1
23834,10,13,0
23834,10,55,0
23834,10,100,1
23835,10,100,1
23836,23,55,1
23837,10,100,1
23838,10,100,1
23839,10,100,1
23840,10,55,1
23841,10,100,1
23842,10,100,1
23843,21,100,1
23844,10,55,1
23845,21,55,1
23846,23,100,1
23847,10,100,1
23848,23,100,1
23849,23,55,1
23850,23,100,1
23851,21,100,1
23852,23,55,1
23853,21,100,1
23854,10,100,1
23855,10,100,1
23856,23,13,1
23857,23,100,1
23858,23,13,1
23859,23,13,1
23860,21,55,1
23861,21,100,1
23862,23,13,1
23863,23,100,1
23864,10,100,1
23865,23,100,1
23866,21,100,1
23867,21,13,1
23868,23,13,1
23869,23,13,0
23869,23,55,0
23869,23,100,1
23870,10,100,1
23871,10,100,1
23872,10,100,1
23873,10,100,1
23874,10,100,1
23875,21,100,1
23876,23,13,1
23877,21,55,1
23878,10,55,1
23879,10,100,1
23880,10,100,1
23881,10,55,1
23882,21,100,1
23883,21,13,0
23883,21,55,0
23883,21,100,1
23884,10,55,1
23885,10,100,1
23886,10,100,1
23887,23,55,1
23888,10,55,1
23889,23,13,1
23890,10,100,1
23891,10,100,1
23892,10,13,0
23892,10,55,0
23892,10,100,1
23893,21,55,1
23894,23,100,1
23895,23,100,1
23896,10,100,1
23897,10,100,1
23898,21,55,1
23899,10,13,0
23899,10,55,0
23899,10,100,1
23900,21,55,1
23901,10,100,1
23902,10,100,1
23903,10,100,1
23904,10,100,1
23905,10,100,1
23906,23,100,1
23907,10,13,0
23907,10,55,0
23907,10,100,1
23908,10,100,1
23909,10,100,1
23910,10,100,1
23911,10,100,1
23912,10,100,1
23913,10,100,1
23914,23,100,1
23915,10,100,1
23916,10,100,1
23917,10,100,1
23918,10,100,1
23919,21,55,1
23920,10,100,1
23921,23,100,1
23922,10,55,1
23923,21,100,1
23924,10,100,1
23925,21,100,1
23926,21,100,1
23927,10,100,1
23928,23,55,1
23929,23,55,1
23930,10,55,1
23931,21,55,1
23932,10,100,1
23933,10,100,1
23934,10,100,1
23935,21,100,1
23936,23,13,1
23937,10,13,0
23937,10,55,0
23937,10,100,1
23938,21,100,1
23939,21,55,1
23940,10,100,1
23941,23,100,1
23942,10,13,0
23942,10,55,0
23942,10,100,1
23943,10,13,0
23943,10,55,0
23943,10,100,1
23944,23,13,1
23945,10,13,0
23945,10,55,0
23945,10,100,1
23946,21,13,0
23946,21,55,0
23946,21,100,1
23947,23,100,1
23948,23,55,1
23949,10,100,1
23950,10,100,1
23951,21,100,1
23952,10,100,1
23953,10,100,1
23954,23,100,1
23955,23,100,1
23956,10,100,1
23957,10,55,1
23958,10,100,1
23959,10,100,1
23960,23,55,1
23961,10,100,1
23962,21,13,1
23963,23,55,1
23964,23,13,1
23965,23,13,1
23966,10,100,1
23967,23,100,1
23968,10,100,1
23969,10,13,0
23969,10,55,0
23969,10,100,1
23970,21,100,1
23971,10,100,1
23972,10,100,1
23973,21,100,1
23974,10,100,1
23975,10,100,1
23976,21,55,1
23977,10,100,1
23978,21,100,1
23979,23,100,1
23980,10,13,0
23980,10,55,0
23980,10,100,1
23981,21,100,1
23982,10,100,1
23983,21,13,1
23984,23,100,1
23985,23,13,0
23985,23,55,0
23985,23,100,1
23986,21,13,1
23987,23,55,1
23988,23,100,1
23989,21,100,1
23990,23,13,1
