block_id,A,B,probability
87295,21,100,1
87296,10,55,1
87297,10,100,1
87298,10,100,1
87299,21,55,1
87300,21,55,1
87301,10,100,1
87302,21,13,0
87302,21,55,0
87302,21,100,1
87303,21,55,1
87304,21,100,1
87305,10,55,1
87306,10,100,1
87307,10,100,1
87308,23,100,1
87309,10,55,1
87310,23,13,1
87311,10,100,1
87312,23,100,1
87313,10,100,1
87314,21,13,1
87315,10,13,0
87315,10,55,0
87315,10,100,1
87316,23,13,1
87317,10,13,0
87317,10,55,0
87317,10,100,1
87318,23,13,1
87319,23,13,0
87319,23,55,0
87319,23,100,1
87320,10,13,0
87320,10,55,0
87320,10,100,1
87321,10,100,1
87322,23,55,1
87323,23,13,0
87323,23,55,0
87323,23,100,1
87324,23,13,1
87325,10,100,1
87326,23,13,1
87327,23,100,1
87328,10,13,0
87328,10,55,0
87328,10,100,1
87329,21,55,1
87330,23,13,0
87330,23,55,0
87330,23,100,1
87331,23,13,1
87332,10,55,1
87333,23,13,0
87333,23,55,0
87333,23,100,1
87334,10,100,1
87335,10,100,1
87336,10,100,1
87337,21,55,1
87338,10,100,1
87339,21,100,1
87340,10,100,1
87341,23,55,1
87342,23,13,1
87343,10,13,0
87343,10,55,0
87343,10,100,1
87344,23,13,1
87345,10,13,0
87345,10,55,0
87345,10,100,1
87346,23,13,0
87346,23,55,0
87346,23,100,1
87347,10,100,1
87348,21,100,1
87349,23,100,1
87350,10,100,1
87351,10,100,1
87352,23,13,1
87353,10,55,1
87354,10,100,1
87355,23,100,1
87356,10,13,0
87356,10,55,0
87356,10,100,1
87357,23,100,1
87358,10,100,1
87359,10,100,1
87360,10,100,1
87361,10,100,1
87362,10,13,0
87362,10,55,0
87362,10,100,1
87363,10,55,1
87364,10,13,0
87364,10,55,0
87364,10,100,1
87365,23,55,1
87366,21,13,1
87367,21,55,1
87368,23,13,1
87369,10,100,1
87370,23,13,1
87371,10,13,0
87371,10,55,0
87371,10,100,1
87372,10,55,1
87373,10,13,0
87373,10,55,0
87373,10,100,1
87374,23,13,1
87375,10,100,1
87376,10,13,0
87376,10,55,0
87376,10,100,1
87377,10,100,1
87378,23,100,1
87379,10,100,1
87380,23,100,1
87381,23,55,1
87382,10,100,1
87383,10,13,0
87383,10,55,0
87383,10,100,1
87384,10,100,1
87385,10,55,1
87386,23,100,1
87387,23,100,1
87388,10,100,1
87389,23,100,1
87390,21,13,0
87390,21,55,0
87390,21,100,1
87391,23,55,1
87392,21,13,1
87393,10,13,0
87393,10,55,0
87393,10,100,1
87394,10,100,1
87395,23,55,1
87396,10,55,1
87397,23,13,1
87398,10,100,1
87399,10,55,1
87400,10,55,1
87401,10,100,1
87402,10,100,1
87403,23,13,1
87404,10,100,1
87405,23,100,1
87406,23,100,1
87407,10,100,1
87408,23,55,1
87409,23,100,1
87410,23,55,1
87411,21,13,1
87412,23,13,0
87412,23,55,0
87412,23,100,1
87413,23,100,1
87414,10,100,1
87415,10,55,1
87416,10,55,1
87417,10,13,0
87417,10,55,0
87417,10,100,1
87418,10,100,1
87419,23,55,1
87420,23,100,1
87421,23,100,1
87422,21,100,1
87423,23,100,1
87424,21,13,1
87425,10,100,1
87426,10,100,1
87427,21,13,0
87427,21,55,0
87427,21,100,1
87428,10,100,1
87429,23,13,1
87430,23,55,1
87431,21,100,1
87432,23,55,1
87433,10,100,1
87434,10,13,0
87434,10,55,0
87434,10,100,1
87435,23,100,1
87436,23,55,1
87437,10,55,1
87438,21,55,1
87439,23,13,1
87440,23,13,1
87441,10,13,0
87441,10,55,0
87441,10,100,1
87442,10,13,0
87442,10,55,0
87442,10,100,1
87443,10,13,0
87443,10,55,0
87443,10,100,1
87444,10,100,1
87445,21,100,1
87446,21,55,1
87447,23,55,1
87448,10,100,1
87449,23,13,1
87450,10,100,1
87451,10,100,1
87452,10,55,1
87453,10,13,0
87453,10,55,0
87453,10,100,1
87454,10,100,1
87455,21,100,1
87456,10,13,0
87456,10,55,0
87456,10,100,1
87457,10,13,0
87457,10,55,0
87457,10,100,1
87458,10,55,1
87459,23,55,1
87460,10,100,1
87461,10,100,1
87462,10,100,1
87463,10,100,1
87464,10,13,0
87464,10,55,0
87464,10,100,1
87465,10,100,1
87466,21,55,1
87467,10,13,0
87467,10,55,0
87467,10,100,1
87468,21,100,1
87469,23,55,1
87470,10,100,1
87471,10,13,0
87471,10,55,0
87471,10,100,1
87472,10,100,1
87473,10,100,1
87474,10,100,1
87475,23,100,1
87476,21,100,1
87477,23,13,1
87478,10,13,0
87478,10,55,0
87478,10,100,1
87479,10,55,1
87480,10,100,1
87481,21,13,0
87481,21,55,0
87481,21,100,1
87482,21,13,1
87483,21,13,0
87483,21,55,0
87483,21,100,1
87484,21,100,1
87485,10,13,0
87485,10,55,0
87485,10,100,1
87486,10,13,0
87486,10,55,0
87486,10,100,1
87487,23,100,1
87488,23,100,1
87489,21,100,1
87490,10,100,1
87491,21,13,1
87492,21,13,0
87492,21,55,0
87492,21,100,1
87493,10,100,1
87494,21,55,1
87495,21,55,1
87496,21,13,0
87496,21,55,0
87496,21,100,1
87497,10,100,1
87498,21,55,1
87499,21,13,1
87500,10,100,1
87501,23,100,1
87502,23,100,1
87503,23,55,1
87504,10,100,1
87505,10,100,1
87506,10,100,1
87507,10,100,1
87508,23,55,1
87509,21,55,1
87510,10,13,0
87510,10,55,0
87510,10,100,1
87511,23,13,1
87512,10,100,1
87513,10,55,1
87514,21,55,1
87515,10,100,1
87516,21,55,1
87517,10,55,1
87518,23,55,1
87519,21,13,0
87519,21,55,0
87519,21,100,1
87520,10,100,1
87521,10,100,1
87522,10,100,1
87523,10,100,1
87524,10,55,1
87525,21,13,0
87525,21,55,0
87525,21,100,1
87526,21,55,1
87527,23,13,1
87528,21,55,1
87529,23,13,1
87530,10,100,1
87531,10,100,1
87532,10,55,1
87533,21,55,1
87534,23,100,1
87535,21,100,1
87536,23,13,0
87536,23,55,0
87536,23,100,1
87537,21,55,1
87538,23,100,1
87539,10,100,1
87540,23,13,0
87540,23,55,0
87540,23,100,1
87541,10,100,1
87542,10,55,1
87543,10,100,1
87544,21,55,1
87545,21,100,1
87546,10,100,1
87547,21,55,1
87548,23,100,1
87549,21,100,1
87550,10,13,0
87550,10,55,0
87550,10,100,1
87551,21,100,1
87552,21,13,0
87552,21,55,0
87552,21,100,1
87553,10,13,0
87553,10,55,0
87553,10,100,1
87554,21,13,1
87555,21,55,1
87556,23,13,1
87557,10,100,1
87558,23,13,1
87559,10,13,0
87559,10,55,0
87559,10,100,1
87560,21,100,1
87561,23,13,1
87562,21,55,1
87563,23,13,1
87564,10,13,0
87564,10,55,0
87564,10,100,1
87565,10,100,1
87566,10,100,1
87567,10,55,1
87568,23,100,1
87569,10,100,1
87570,10,13,0
87570,10,55,0
87570,10,100,1
87571,21,13,1
87572,23,13,1
87573,23,13,0
87573,23,55,0
87573,23,100,1
87574,21,100,1
87575,10,100,1
87576,10,13,0
87576,10,55,0
87576,10,100,1
87577,23,100,1
87578,10,100,1
87579,23,13,1
87580,10,13,0
87580,10,55,0
87580,10,100,1
87581,23,55,1
87582,23,13,0
87582,23,55,0
87582,23,100,1
87583,21,13,1
87584,23,100,1
87585,10,13,0
87585,10,55,0
87585,10,100,1
87586,21,13,0
87586,21,55,0
87586,21,100,1
87587,10,100,1
87588,10,100,1
87589,10,13,0
87589,10,55,0
87589,10,100,1
87590,10,100,1
87591,10,100,1
87592,23,13,1
87593,10,100,1
87594,10,13,0
87594,10,55,0
87594,10,100,1
87595,23,13,0
87595,23,55,0
87595,23,100,1
87596,10,100,1
87597,10,13,0
87597,10,55,0
87597,10,100,1
87598,10,100,1
87599,21,100,1
87600,23,13,0
87600,23,55,0
87600,23,100,1
87601,21,55,1
87602,23,100,1
87603,10,100,1
87604,10,13,0
87604,10,55,0
87604,10,100,1
87605,10,55,1
87606,21,13,0
87606,21,55,0
87606,21,100,1
87607,21,100,1
87608,10,100,1
87609,21,13,1
87610,23,100,1
87611,10,100,1
87612,10,100,1
87613,23,55,1
87614,23,100,1
87615,23,100,1
87616,21,55,1
87617,10,13,0
87617,10,55,0
87617,10,100,1
87618,21,100,1
87619,10,100,1
87620,23,13,1
87621,21,13,1
87622,10,100,1
87623,23,100,1
87624,21,100,1
87625,10,13,0
87625,10,55,0
87625,10,100,1
87626,10,55,1
87627,10,13,0
87627,10,55,0
87627,10,100,1
87628,23,13,1
87629,10,100,1
87630,10,13,0
87630,10,55,0
87630,10,100,1
87631,23,100,1
87632,21,55,1
87633,10,13,0
87633,10,55,0
87633,10,100,1
87634,23,100,1
87635,23,100,1
87636,10,100,1
87637,10,100,1
87638,10,55,1
87639,21,13,1
87640,23,13,1
87641,10,100,1
87642,23,100,1
87643,10,100,1
87644,23,55,1
87645,10,100,1
87646,10,55,1
87647,10,55,1
87648,23,55,1
87649,10,55,1
87650,23,100,1
87651,23,13,0
87651,23,55,0
87651,23,100,1
87652,23,13,1
87653,10,100,1
87654,10,100,1
87655,10,100,1
87656,10,13,0
87656,10,55,0
87656,10,100,1
87657,23,13,0
87657,23,55,0
87657,23,100,1
87658,10,100,1
87659,10,100,1
87660,10,100,1
87661,10,100,1
87662,10,100,1
87663,23,13,1
87664,10,100,1
87665,23,13,1
87666,10,13,0
87666,10,55,0
87666,10,100,1
87667,10,13,0
87667,10,55,0
87667,10,100,1
87668,23,55,1
87669,10,100,1
87670,23,100,1
87671,10,100,1
87672,23,55,1
87673,21,55,1
87674,21,100,1
87675,10,100,1
87676,21,100,1
87677,23,13,1
87678,23,13,1
87679,23,100,1
87680,23,100,1
87681,23,55,1
87682,23,55,1
87683,10,100,1
87684,10,100,1
87685,23,13,1
87686,23,55,1
87687,21,55,1
87688,10,100,1
87689,23,100,1
87690,10,100,1
87691,23,13,0
87691,23,55,0
87691,23,100,1
87692,10,100,1
87693,10,100,1
87694,21,100,1
87695,10,55,1
87696,10,100,1
87697,23,100,1
87698,10,100,1
87699,10,100,1
87700,10,100,1
87701,21,55,1
87702,10,13,0
87702,10,55,0
87702,10,100,1
87703,23,13,0
87703,23,55,0
87703,23,100,1
87704,10,100,1
87705,23,100,1
87706,23,100,1
87707,10,13,0
87707,10,55,0
87707,10,100,1
87708,21,55,1
87709,10,13,0
87709,10,55,0
87709,10,100,1
87710,23,13,1
87711,10,13,0
87711,10,55,0
87711,10,100,1
87712,21,55,1
87713,10,100,1
87714,23,55,1
87715,23,55,1
87716,10,13,0
87716,10,55,0
87716,10,100,1
87717,10,100,1
87718,23,13,1
87719,10,100,1
87720,23,13,1
87721,21,13,0
87721,21,55,0
87721,21,100,1
87722,10,100,1
87723,23,55,1
87724,10,13,0
87724,10,55,0
87724,10,100,1
87725,10,13,0
87725,10,55,0
87725,10,100,1
87726,10,100,1
87727,10,100,1
87728,10,100,1
87729,21,13,0
87729,21,55,0
87729,21,100,1
87730,10,13,0
87730,10,55,0
87730,10,100,1
87731,10,100,1
87732,23,13,1
87733,10,100,1
87734,21,55,1
87735,21,100,1
87736,10,100,1
87737,10,13,0
87737,10,55,0
87737,10,100,1
87738,10,100,1
87739,10,100,1
87740,23,100,1
87741,10,100,1
87742,23,100,1
87743,21,13,1
87744,10,100,1
87745,10,13,0
87745,10,55,0
87745,10,100,1
87746,10,100,1
87747,21,55,1
87748,10,100,1
87749,23,13,0
87749,23,55,0
87749,23,100,1
87750,21,100,1
87751,21,55,1
87752,23,100,1
87753,23,100,1
87754,10,55,1
87755,21,13,0
87755,21,55,0
87755,21,100,1
87756,21,55,1
87757,23,100,1
87758,10,13,0
87758,10,55,0
87758,10,100,1
87759,10,55,1
87760,10,55,1
87761,10,100,1
87762,23,55,1
87763,21,100,1
87764,10,100,1
87765,21,55,1
87766,10,100,1
87767,10,100,1
87768,21,13,1
87769,21,55,1
87770,23,55,1
87771,23,13,1
87772,23,13,0
87772,23,55,0
87772,23,100,1
87773,10,100,1
87774,10,100,1
87775,23,100,1
87776,23,100,1
87777,10,100,1
87778,10,100,1
87779,10,100,1
87780,21,100,1
87781,10,13,0
87781,10,55,0
87781,10,100,1
87782,23,13,1
87783,10,100,1
87784,23,100,1
87785,21,100,1
87786,10,100,1
87787,10,13,0
87787,10,55,0
87787,10,100,1
87788,21,55,1
87789,23,100,1
87790,23,100,1
87791,10,13,0
87791,10,55,0
87791,10,100,1
87792,21,55,1
87793,10,100,1
87794,10,55,1
87795,10,100,1
87796,23,13,0
87796,23,55,0
87796,23,100,1
87797,23,100,1
87798,21,13,1
87799,10,100,1
87800,21,100,1
87801,23,100,1
87802,10,55,1
87803,21,13,1
87804,10,13,0
87804,10,55,0
87804,10,100,1
87805,23,13,1
87806,10,100,1
87807,23,55,1
87808,10,100,1
87809,10,55,1
87810,10,13,0
87810,10,55,0
87810,10,100,1
87811,21,100,1
87812,23,55,1
87813,23,13,1
87814,23,13,1
87815,10,100,1
87816,23,13,1
87817,23,13,0
87817,23,55,0
87817,23,100,1
87818,10,100,1
87819,21,100,1
87820,10,13,0
87820,10,55,0
87820,10,100,1
87821,21,55,1
87822,23,100,1
87823,23,100,1
87824,10,13,0
87824,10,55,0
87824,10,100,1
87825,23,13,1
87826,21,100,1
87827,10,13,0
87827,10,55,0
87827,10,100,1
87828,23,55,1
87829,10,100,1
87830,23,100,1
87831,23,55,1
87832,23,100,1
87833,10,13,0
87833,10,55,0
87833,10,100,1
87834,10,100,1
87835,10,100,1
87836,23,100,1
87837,10,100,1
87838,21,100,1
87839,10,100,1
87840,10,100,1
87841,10,100,1
87842,10,55,1
87843,23,13,1
87844,23,13,1
87845,21,55,1
87846,10,100,1
87847,10,100,1
87848,10,100,1
87849,10,13,0
87849,10,55,0
87849,10,100,1
87850,23,100,1
87851,10,100,1
87852,10,100,1
87853,23,13,0
87853,23,55,0
87853,23,100,1
87854,23,55,1
87855,21,100,1
87856,10,55,1
87857,23,100,1
87858,10,100,1
87859,23,100,1
87860,10,100,1
87861,21,100,1
87862,10,55,1
87863,10,100,1
87864,21,13,0
87864,21,55,0
87864,21,100,1
87865,10,13,0
87865,10,55,0
87865,10,100,1
87866,10,100,1
87867,21,100,1
87868,23,13,0
87868,23,55,0
87868,23,100,1
87869,21,100,1
87870,21,13,1
87871,21,55,1
87872,10,100,1
87873,21,55,1
87874,10,100,1
87875,23,13,1
87876,23,55,1
87877,23,55,1
87878,21,100,1
87879,23,55,1
87880,23,100,1
87881,10,100,1
87882,23,100,1
87883,23,13,1
87884,23,100,1
87885,23,100,1
87886,10,13,0
87886,10,55,0
87886,10,100,1
87887,10,13,0
87887,10,55,0
87887,10,100,1
87888,21,55,1
87889,23,100,1
87890,23,100,1
87891,23,13,1
87892,23,13,1
87893,10,100,1
87894,21,13,1
87895,10,55,1
87896,21,13,0
87896,21,55,0
87896,21,100,1
87897,10,100,1
87898,23,13,0
87898,23,55,0
87898,23,100,1
87899,10,13,0
87899,10,55,0
87899,10,100,1
87900,10,100,1
87901,23,13,1
87902,21,100,1
87903,10,100,1
87904,10,100,1
87905,23,55,1
87906,10,55,1
87907,21,13,0
87907,21,55,0
87907,21,100,1
87908,21,55,1
87909,21,100,1
87910,10,100,1
87911,10,13,0
87911,10,55,0
87911,10,100,1
87912,23,55,1
87913,21,100,1
87914,10,55,1
87915,21,100,1
87916,23,100,1
87917,10,13,0
87917,10,55,0
87917,10,100,1
87918,21,55,1
87919,10,100,1
87920,10,100,1
87921,10,100,1
87922,23,100,1
87923,23,13,0
87923,23,55,0
87923,23,100,1
87924,21,100,1
87925,10,13,0
87925,10,55,0
87925,10,100,1
87926,21,55,1
87927,10,100,1
87928,10,55,1
87929,23,100,1
87930,10,55,1
87931,23,13,1
87932,21,100,1
87933,21,100,1
87934,21,100,1
87935,23,100,1
87936,23,100,1
87937,21,13,0
87937,21,55,0
87937,21,100,1
87938,10,13,0
87938,10,55,0
87938,10,100,1
87939,23,55,1
87940,10,100,1
87941,10,13,0
87941,10,55,0
87941,10,100,1
87942,21,13,1
87943,23,100,1
87944,10,13,0
87944,10,55,0
87944,10,100,1
87945,23,13,1
87946,10,13,0
87946,10,55,0
87946,10,100,1
87947,21,100,1
87948,10,13,0
87948,10,55,0
87948,10,100,1
87949,23,13,1
87950,23,13,1
87951,23,100,1
87952,10,100,1
87953,23,13,1
87954,10,13,0
87954,10,55,0
87954,10,100,1
87955,21,13,0
87955,21,55,0
87955,21,100,1
87956,21,100,1
87957,10,13,0
87957,10,55,0
87957,10,100,1
87958,21,55,1
87959,21,13,0
87959,21,55,0
87959,21,100,1
87960,21,55,1
87961,10,100,1
87962,10,100,1
87963,23,13,0
87963,23,55,0
87963,23,100,1
87964,23,55,1
87965,23,13,0
87965,23,55,0
87965,23,100,1
87966,21,100,1
87967,10,100,1
87968,21,55,1
87969,21,55,1
87970,10,13,0
87970,10,55,0
87970,10,100,1
87971,21,100,1
87972,21,55,1
87973,21,13,0
87973,21,55,0
87973,21,100,1
87974,23,100,1
87975,10,100,1
87976,23,13,0
87976,23,55,0
87976,23,100,1
87977,10,100,1
87978,10,100,1
87979,23,55,1
87980,21,13,0
87980,21,55,0
87980,21,100,1
87981,10,100,1
87982,10,55,1
87983,21,13,0
87983,21,55,0
87983,21,100,1
87984,10,55,1
87985,10,55,1
87986,10,55,1
87987,23,100,1
87988,23,100,1
87989,21,55,1
87990,21,13,0
87990,21,55,0
87990,21,100,1
87991,10,55,1
87992,23,100,1
87993,21,100,1
87994,10,13,0
87994,10,55,0
87994,10,100,1
87995,10,13,0
87995,10,55,0
87995,10,100,1
87996,10,100,1
87997,10,100,1
87998,10,13,0
87998,10,55,0
87998,10,100,1
87999,21,55,1
88000,21,100,1
88001,23,13,0
88001,23,55,0
88001,23,100,1
88002,10,13,0
88002,10,55,0
88002,10,100,1
88003,23,100,1
88004,10,13,0
88004,10,55,0
88004,10,100,1
88005,23,13,1
88006,10,100,1
88007,10,100,1
88008,10,13,0
88008,10,55,0
88008,10,100,1
88009,21,55,1
88010,10,100,1
88011,23,100,1
88012,10,100,1
88013,10,100,1
88014,23,13,1
88015,10,13,0
88015,10,55,0
88015,10,100,1
88016,21,13,0
88016,21,55,0
88016,21,100,1
88017,23,13,1
88018,21,13,1
88019,23,100,1
88020,23,55,1
88021,10,100,1
88022,23,13,1
88023,23,55,1
88024,10,100,1
88025,21,55,1
88026,10,100,1
88027,10,55,1
88028,10,13,0
88028,10,55,0
88028,10,100,1
88029,21,100,1
88030,10,100,1
88031,21,13,1
88032,21,100,1
88033,10,100,1
88034,10,100,1
88035,23,13,1
88036,10,13,0
88036,10,55,0
88036,10,100,1
88037,23,100,1
88038,23,100,1
88039,10,100,1
88040,23,55,1
88041,10,100,1
88042,23,13,0
88042,23,55,0
88042,23,100,1
88043,10,13,0
88043,10,55,0
88043,10,100,1
88044,23,55,1
88045,10,100,1
88046,10,100,1
88047,23,100,1
88048,10,100,1
88049,10,100,1
88050,23,100,1
88051,10,100,1
88052,23,13,1
88053,23,13,0
88053,23,55,0
88053,23,100,1
88054,21,100,1
88055,10,100,1
88056,10,13,0
88056,10,55,0
88056,10,100,1
88057,10,100,1
88058,21,55,1
88059,10,55,1
88060,21,100,1
88061,21,100,1
88062,21,55,1
88063,23,13,0
88063,23,55,0
88063,23,100,1
88064,10,100,1
88065,10,55,1
88066,10,100,1
88067,10,13,0
88067,10,55,0
88067,10,100,1
88068,10,100,1
88069,23,100,1
88070,23,13,1
88071,23,13,1
88072,10,100,1
88073,23,100,1
88074,10,13,0
88074,10,55,0
88074,10,100,1
88075,23,55,1
88076,21,13,1
88077,23,100,1
88078,10,100,1
88079,10,100,1
88080,10,100,1
88081,23,55,1
88082,10,100,1
88083,23,13,1
88084,10,100,1
88085,21,55,1
88086,10,100,1
88087,10,100,1
88088,10,100,1
88089,10,100,1
88090,21,55,1
88091,23,13,1
88092,21,55,1
88093,10,100,1
88094,10,100,1
88095,23,100,1
88096,23,13,1
88097,10,55,1
88098,10,13,0
88098,10,55,0
88098,10,100,1
88099,10,100,1
88100,21,13,1
88101,23,13,1
88102,23,100,1
88103,10,100,1
88104,23,55,1
88105,10,100,1
88106,23,100,1
88107,21,55,1
88108,23,55,1
88109,10,100,1
88110,21,55,1
88111,21,13,0
88111,21,55,0
88111,21,100,1
88112,23,13,0
88112,23,55,0
88112,23,100,1
88113,23,100,1
88114,23,13,1
88115,21,55,1
88116,10,100,1
88117,10,100,1
88118,21,13,0
88118,21,55,0
88118,21,100,1
88119,23,55,1
88120,23,13,1
88121,10,100,1
88122,10,100,1
88123,21,100,1
88124,21,100,1
88125,21,55,1
88126,23,100,1
88127,23,13,1
88128,10,55,1
88129,23,100,1
88130,21,55,1
88131,10,55,1
88132,10,55,1
88133,10,13,0
88133,10,55,0
88133,10,100,1
88134,21,13,1
88135,23,100,1
88136,23,100,1
88137,23,100,1
88138,10,100,1
88139,23,13,1
88140,23,13,1
88141,10,13,0
88141,10,55,0
88141,10,100,1
88142,21,100,1
88143,23,100,1
88144,23,13,0
88144,23,55,0
88144,23,100,1
88145,23,100,1
88146,23,13,0
88146,23,55,0
88146,23,100,1
88147,23,100,1
88148,23,13,1
88149,10,55,1
88150,23,13,1
88151,23,13,1
88152,23,13,0
88152,23,55,0
88152,23,100,1
88153,23,100,1
88154,21,55,1
88155,10,100,1
88156,23,13,1
88157,10,100,1
88158,21,100,1
88159,10,13,0
88159,10,55,0
88159,10,100,1
88160,10,13,0
88160,10,55,0
88160,10,100,1
88161,10,13,0
88161,10,55,0
88161,10,100,1
88162,21,100,1
88163,21,13,0
88163,21,55,0
88163,21,100,1
88164,10,13,0
88164,10,55,0
88164,10,100,1
88165,23,100,1
88166,21,100,1
88167,10,13,0
88167,10,55,0
88167,10,100,1
88168,21,55,1
88169,23,13,0
88169,23,55,0
88169,23,100,1
88170,10,100,1
88171,21,55,1
88172,10,13,0
88172,10,55,0
88172,10,100,1
88173,10,100,1
88174,10,100,1
88175,21,100,1
88176,23,13,1
88177,23,13,1
88178,10,55,1
88179,23,100,1
88180,10,13,0
88180,10,55,0
88180,10,100,1
88181,10,55,1
88182,23,13,1
88183,21,100,1
88184,21,100,1
88185,21,13,0
88185,21,55,0
88185,21,100,1
88186,23,100,1
88187,10,100,1
88188,23,13,1
88189,10,100,1
88190,23,13,0
88190,23,55,0
88190,23,100,1
88191,23,13,0
88191,23,55,0
88191,23,100,1
88192,21,55,1
88193,21,100,1
88194,10,100,1
88195,21,100,1
88196,10,13,0
88196,10,55,0
88196,10,100,1
88197,23,13,1
88198,10,13,0
88198,10,55,0
88198,10,100,1
88199,23,13,1
88200,21,100,1
88201,23,100,1
88202,21,100,1
88203,10,55,1
88204,10,100,1
88205,23,13,1
88206,10,13,0
88206,10,55,0
88206,10,100,1
88207,10,100,1
88208,10,55,1
88209,21,13,0
88209,21,55,0
88209,21,100,1
88210,23,13,0
88210,23,55,0
88210,23,100,1
88211,10,100,1
88212,23,55,1
88213,10,100,1
88214,10,100,1
88215,21,13,1
88216,21,55,1
88217,21,100,1
88218,10,13,0
88218,10,55,0
88218,10,100,1
88219,21,13,1
88220,10,100,1
88221,10,100,1
88222,21,55,1
88223,23,13,1
88224,23,55,1
88225,21,100,1
88226,21,55,1
88227,23,100,1
88228,10,55,1
88229,10,100,1
88230,10,55,1
88231,23,55,1
88232,10,100,1
88233,21,55,1
88234,10,55,1
88235,23,55,1
88236,10,100,1
88237,23,13,1
88238,21,55,1
88239,21,55,1
88240,21,100,1
88241,10,100,1
88242,23,13,0
88242,23,55,0
88242,23,100,1
88243,10,13,0
88243,10,55,0
88243,10,100,1
88244,23,13,1
88245,21,13,1
88246,10,55,1
88247,23,13,1
88248,10,100,1
88249,21,100,1
88250,21,55,1
88251,10,100,1
88252,23,100,1
88253,21,13,0
88253,21,55,0
88253,21,100,1
88254,10,100,1
88255,10,100,1
88256,23,100,1
88257,23,55,1
88258,23,55,1
88259,10,13,0
88259,10,55,0
88259,10,100,1
88260,10,13,0
88260,10,55,0
88260,10,100,1
88261,10,100,1
88262,23,55,1
88263,10,100,1
88264,10,100,1
88265,10,100,1
88266,10,55,1
88267,23,13,0
88267,23,55,0
88267,23,100,1
88268,23,100,1
88269,10,100,1
88270,23,100,1
88271,10,13,0
88271,10,55,0
88271,10,100,1
88272,10,55,1
88273,23,13,1
88274,23,100,1
88275,23,13,1
88276,10,55,1
88277,21,100,1
88278,10,100,1
88279,10,13,0
88279,10,55,0
88279,10,100,1
88280,10,100,1
88281,23,100,1
88282,21,100,1
88283,10,13,0
88283,10,55,0
88283,10,100,1
88284,10,100,1
88285,10,100,1
88286,10,55,1
88287,23,100,1
88288,10,100,1
88289,10,13,0
88289,10,55,0
88289,10,100,1
88290,23,13,1
88291,23,55,1
88292,10,55,1
88293,23,13,0
88293,23,55,0
88293,23,100,1
88294,23,100,1
88295,23,100,1
88296,21,100,1
88297,23,13,0
88297,23,55,0
88297,23,100,1
88298,10,100,1
88299,10,100,1
88300,10,55,1
88301,21,100,1
88302,21,100,1
88303,23,13,1
88304,10,100,1
88305,10,100,1
88306,10,13,0
88306,10,55,0
88306,10,100,1
88307,23,100,1
88308,21,100,1
88309,10,100,1
88310,21,55,1
88311,10,100,1
88312,10,13,0
88312,10,55,0
88312,10,100,1
88313,10,55,1
88314,10,13,0
88314,10,55,0
88314,10,100,1
88315,10,100,1
88316,21,13,0
88316,21,55,0
88316,21,100,1
88317,10,100,1
88318,23,100,1
88319,23,100,1
88320,10,100,1
88321,10,55,1
88322,10,100,1
88323,10,13,0
88323,10,55,0
88323,10,100,1
88324,21,100,1
88325,10,13,0
88325,10,55,0
88325,10,100,1
88326,21,13,0
88326,21,55,0
88326,21,100,1
88327,21,13,1
88328,10,100,1
88329,10,55,1
88330,21,55,1
88331,10,100,1
88332,23,100,1
88333,21,55,1
88334,10,100,1
88335,23,55,1
88336,10,13,0
88336,10,55,0
88336,10,100,1
88337,21,100,1
88338,10,13,0
88338,10,55,0
88338,10,100,1
88339,10,100,1
88340,10,55,1
88341,10,13,0
88341,10,55,0
88341,10,100,1
88342,10,55,1
88343,21,55,1
88344,10,100,1
88345,10,13,0
88345,10,55,0
88345,10,100,1
88346,10,13,0
88346,10,55,0
88346,10,100,1
88347,21,100,1
88348,21,55,1
88349,10,100,1
88350,10,13,0
88350,10,55,0
88350,10,100,1
88351,23,13,1
88352,23,13,1
88353,10,100,1
88354,23,55,1
88355,21,55,1
88356,23,13,1
88357,23,13,1
88358,10,100,1
88359,10,100,1
88360,10,100,1
88361,10,100,1
88362,23,13,0
88362,23,55,0
88362,23,100,1
88363,10,100,1
88364,10,100,1
88365,23,100,1
88366,23,100,1
88367,10,55,1
88368,10,100,1
88369,23,100,1
88370,23,13,1
88371,10,100,1
88372,21,100,1
88373,21,100,1
88374,23,100,1
88375,21,55,1
88376,10,100,1
88377,10,55,1
88378,10,100,1
88379,10,100,1
88380,23,55,1
88381,21,13,0
88381,21,55,0
88381,21,100,1
88382,23,55,1
88383,23,100,1
88384,21,100,1
88385,10,100,1
88386,10,55,1
88387,10,100,1
88388,10,55,1
88389,23,100,1
88390,10,55,1
88391,21,100,1
88392,10,100,1
88393,10,100,1
88394,21,100,1
88395,23,13,1
88396,23,100,1
88397,10,55,1
88398,23,13,0
88398,23,55,0
88398,23,100,1
88399,23,55,1
88400,23,55,1
88401,23,13,1
88402,10,100,1
88403,23,100,1
88404,10,100,1
88405,21,100,1
88406,10,13,0
88406,10,55,0
88406,10,100,1
88407,21,13,1
88408,21,100,1
88409,10,100,1
88410,10,100,1
88411,23,13,0
88411,23,55,0
88411,23,100,1
88412,10,13,0
88412,10,55,0
88412,10,100,1
88413,21,55,1
88414,10,100,1
88415,23,100,1
88416,10,100,1
88417,23,100,1
88418,10,100,1
88419,10,13,0
88419,10,55,0
88419,10,100,1
88420,10,13,0
